run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
12,24000,0.414902449149,0.0,0.251556662516,0.0419261104193,0.23495226235,0.0103777501038,0.0462847654628,0.0,0.0,0.0,680
12,25000,0.410603946582,0.0,0.250149491728,0.0450468407415,0.23779150887,0.0103647598166,0.0460434522623,0.0,0.0,0.0,841
12,26000,0.413105958996,0.0,0.252155585361,0.0450277831002,0.232803219007,0.0103468097337,0.0465606438015,0.0,0.0,0.0,1338
12,27000,0.410961431999,0.0,0.25059974165,0.0435504705665,0.238420372763,0.0103340099649,0.0461339730578,0.0,0.0,0.0,763
12,28000,0.41743772242,0.0,0.253380782918,0.0421708185053,0.230071174377,0.0103202846975,0.0466192170819,0.0,0.0,0.0,787
12,29000,0.419714923579,0.0,0.255366649493,0.0419027992444,0.226000343466,0.0103039670273,0.0467113171905,0.0,0.0,0.0,1381
12,30000,0.416265560166,0.0,0.255435684647,0.043153526971,0.227883817427,0.0104564315353,0.0468049792531,0.0,0.0,0.0,198
12,31000,0.4192097655,0.0,0.258753613877,0.04192097655,0.222132990684,0.0106007067138,0.0473819466752,0.0,0.0,0.0,362
12,32000,0.425992217899,0.0,0.259610894942,0.0407782101167,0.215252918288,0.0105836575875,0.0477821011673,0.0,0.0,0.0,373
12,33000,0.427688131504,0.0,0.260292565224,0.0410194540793,0.21263761122,0.0105564771528,0.0478057608204,0.0,0.0,0.0,1000
12,34000,0.425980105325,0.0,0.259801053248,0.0425687536571,0.213136337039,0.0106787595085,0.0478349912229,0.0,0.0,0.0,1949
12,35000,0.425305310991,0.0,0.259585345072,0.0437375745527,0.212865663164,0.0106503834138,0.047855722806,0.0,0.0,0.0,736
12,36000,0.424882629108,0.0,0.260701463684,0.0425296879315,0.213338856669,0.0106324219829,0.0479149406241,0.0,0.0,0.0,371
12,37000,0.429665457477,0.0,0.262259841462,0.0413811635093,0.207711944109,0.0107483541583,0.0482332392852,0.0,0.0,0.0,18
12,38000,0.432683501243,0.0,0.262854899908,0.0410833442366,0.2042391731,0.0107287714248,0.0484103100877,0.0,0.0,0.0,340
12,39000,0.430590932247,0.0,0.262735608762,0.0424095771778,0.205170657157,0.0108252674478,0.0482679572084,0.0,0.0,0.0,1437
12,40000,0.430257110918,0.0,0.264687616445,0.0426034033039,0.203080362688,0.0108061110421,0.048565395603,0.0,0.0,0.0,1257
12,41000,0.427532719341,0.0,0.264541929229,0.0416868637906,0.207101308774,0.0107852641784,0.0483519146873,0.0,0.0,0.0,824
12,42000,0.432071005917,0.0,0.265207100592,0.0408284023669,0.202366863905,0.0107692307692,0.0487573964497,0.0,0.0,0.0,573
12,43000,0.434682080925,0.0,0.265202312139,0.0409248554913,0.199421965318,0.0108670520231,0.048901734104,0.0,0.0,0.0,1021
12,44000,0.432700993677,0.0,0.264114724481,0.0426829268293,0.200880758808,0.0108401084011,0.0487804878049,0.0,0.0,0.0,2171
12,45000,0.433889318458,0.0,0.266431017342,0.0419750358997,0.197614050591,0.0109356014581,0.049154976251,0.0,0.0,0.0,243
12,46000,0.433340535869,0.0,0.264369057908,0.0411624891962,0.201274848747,0.0108038029386,0.0490492653414,0.0,0.0,0.0,124
12,47000,0.437923011844,0.0,0.264382402707,0.0402918781726,0.197123519459,0.0108925549915,0.0493866328257,0.0,0.0,0.0,339
12,48000,0.439615026389,0.0,0.264410638518,0.0404636241333,0.195177481114,0.010866190624,0.0494670392218,0.0,0.0,0.0,960
12,49000,0.437905186386,0.0,0.264890599676,0.0413290113452,0.195401134522,0.0109400324149,0.0495340356564,0.0,0.0,0.0,1918
12,50000,0.438828202582,0.0,0.265640516385,0.0406156901688,0.194240317776,0.0109235352532,0.0497517378352,0.0,0.0,0.0,944
12,51000,0.442215947814,0.0,0.26657579593,0.039820854834,0.190536461883,0.0110018498686,0.0498490896699,0.0,0.0,0.0,960
12,52000,0.444720259691,0.0,0.266564827191,0.0395264464388,0.18827573038,0.0109795684552,0.0499331678442,0.0,0.0,0.0,1301
12,53000,0.443330835519,0.0,0.265642562758,0.0407455976021,0.189396777819,0.0110528287748,0.0498313975272,0.0,0.0,0.0,818
12,54000,0.443495038589,0.0,0.267089305402,0.0407019478133,0.187706725469,0.0110253583241,0.0499816244028,0.0,0.0,0.0,1612
12,55000,0.443191047739,0.0,0.267123905785,0.0399783413049,0.188881869867,0.0110098366573,0.0498149986463,0.0,0.0,0.0,880
12,56000,0.446374756249,0.0,0.267683034923,0.0393547243397,0.185516752349,0.0110795958163,0.0499911363233,0.0,0.0,0.0,77
12,57000,0.447588368449,0.0,0.267020720878,0.0397875674734,0.184572523072,0.0110569388821,0.0499738812467,0.0,0.0,0.0,661
12,58000,0.445982905983,0.0,0.265811965812,0.0411965811966,0.186153846154,0.0110256410256,0.0498290598291,0.0,0.0,0.0,1851
12,59000,0.446937232165,0.0,0.26678430384,0.0410049575666,0.18418620284,0.0110915049156,0.0499957986724,0.0,0.0,0.0,596
12,60000,0.446235226052,0.0,0.265807091495,0.0403339118935,0.186626993966,0.011075295479,0.0499214811141,0.0,0.0,0.0,371
12,61000,0.44906089926,0.0,0.266281811529,0.0397593300268,0.183673469388,0.011057809578,0.0501666802179,0.0,0.0,0.0,376
12,62000,0.450188045131,0.0,0.266383932144,0.0398495638953,0.182203728895,0.0111226694407,0.0502520604945,0.0,0.0,0.0,956
12,63000,0.449141867422,0.0,0.266572193355,0.0405447960951,0.182412218548,0.0111006140765,0.0502283105023,0.0,0.0,0.0,1234
12,64000,0.449302325581,0.0,0.266744186047,0.04,0.182558139535,0.0110852713178,0.0503100775194,0.0,0.0,0.0,257
12,65000,0.452102892909,0.0,0.267002518892,0.03946263644,0.179757270437,0.0111441874666,0.0505304938554,0.0,0.0,0.0,282
12,66000,0.454251560033,0.0,0.267874595895,0.0388692579505,0.177129539132,0.0111269829336,0.0507480640553,0.0,0.0,0.0,298
12,67000,0.453071798668,0.0,0.267801628423,0.039674315322,0.177646188009,0.0111769059956,0.0506291635825,0.0,0.0,0.0,1332
12,68000,0.451615255597,0.0,0.267775103916,0.0406183913075,0.178225041931,0.0111572959965,0.0506089112521,0.0,0.0,0.0,1341
12,69000,0.451095939633,0.0,0.268702838663,0.0401006108516,0.178296802012,0.0111390585699,0.0506647502695,0.0,0.0,0.0,558
12,70000,0.453946436163,0.0,0.268811109537,0.0395352132634,0.175782910585,0.0111945585943,0.0507297718577,0.0,0.0,0.0,544
12,71000,0.454958100559,0.0,0.268715083799,0.039594972067,0.174790502793,0.0111731843575,0.0507681564246,0.0,0.0,0.0,909
12,72000,0.452786004546,0.0,0.268475790344,0.0406364074661,0.176320683243,0.0111577932364,0.0506233211654,0.0,0.0,0.0,2076
12,73000,0.453162149311,0.0,0.26927518511,0.0404863800014,0.175123972556,0.0112084776849,0.0507438353373,0.0,0.0,0.0,463
12,74000,0.451779371356,0.0,0.269016821929,0.0399437035051,0.177467998123,0.0111922793378,0.0505998257489,0.0,0.0,0.0,377
12,75000,0.453577569105,0.0,0.269871710091,0.0394789049068,0.17517524137,0.0111757704007,0.0507208041264,0.0,0.0,0.0,246
12,76000,0.454937022776,0.0,0.26992103374,0.0393526071918,0.173856294459,0.0112249559486,0.050708085884,0.0,0.0,0.0,652
12,77000,0.453480136501,0.0,0.269718627262,0.0401133217436,0.174876054343,0.0112033996523,0.0506084604984,0.0,0.0,0.0,2093
12,78000,0.45410044501,0.0,0.270883661793,0.0397329942784,0.173172282263,0.0112523839797,0.0508582326764,0.0,0.0,0.0,426
12,79000,0.456377102686,0.0,0.270964097414,0.0392919909616,0.171102184283,0.0112980165704,0.0509666080844,0.0,0.0,0.0,438
12,80000,0.457109210363,0.0,0.271104499814,0.0392958968638,0.17013759762,0.0112805255981,0.0510722697409,0.0,0.0,0.0,913
12,81000,0.455430390596,0.0,0.270662421942,0.0403452920289,0.171237908657,0.0113260683237,0.0509979184523,0.0,0.0,0.0,2049
12,82000,0.454441018199,0.0,0.270753975452,0.0407521615575,0.171775802648,0.011306608622,0.0509704335208,0.0,0.0,0.0,1378
12,83000,0.454420549582,0.0,0.271863799283,0.0403225806452,0.170967741935,0.0113500597372,0.0510752688172,0.0,0.0,0.0,13
12,84000,0.45678866588,0.0,0.271782762692,0.0398465171192,0.169008264463,0.0113931523022,0.0511806375443,0.0,0.0,0.0,10
12,85000,0.458109684947,0.0,0.271995332555,0.0396732788798,0.167619603267,0.0113768961494,0.0512252042007,0.0,0.0,0.0,294
12,86000,0.456332507062,0.0,0.271170807632,0.0416210295728,0.168444111374,0.0113564305067,0.0510751138525,0.0,0.0,0.0,1024
12,87000,0.455933458668,0.0,0.271064775252,0.041987124708,0.168575172335,0.0113940636928,0.0510454053438,0.0,0.0,0.0,11
12,88000,0.455897262589,0.0,0.271600766025,0.0415680973302,0.168469077391,0.0113777176974,0.0510870789681,0.0,0.0,0.0,71
12,89000,0.457862195733,0.0,0.271765164596,0.0411630368184,0.166657383167,0.0113630033978,0.051189216287,0.0,0.0,0.0,81
12,90000,0.458331038281,0.0,0.271936105756,0.0412558523823,0.165849628202,0.0114018176811,0.0512255576976,0.0,0.0,0.0,559
12,91000,0.457604966509,0.0,0.271633175407,0.0417687741654,0.16642160867,0.0113815825301,0.0511898927191,0.0,0.0,0.0,1726
12,92000,0.457052076041,0.0,0.272120200334,0.0418977866336,0.166298669826,0.0114168775917,0.051214389574,0.0,0.0,0.0,1043
12,93000,0.456071181203,0.0,0.271351696947,0.0414513293196,0.168682401833,0.0113485001865,0.0510948905109,0.0,0.0,0.0,543
12,94000,0.458063155675,0.0,0.271337445305,0.0410142864674,0.166956613422,0.0113869998418,0.0512414992883,0.0,0.0,0.0,643
12,95000,0.458528951487,0.0,0.271465832029,0.041105894627,0.166249347939,0.0113719353156,0.051278038602,0.0,0.0,0.0,1086
12,96000,0.457647241006,0.0,0.271202188613,0.0417075311,0.1668301244,0.0114076291746,0.0512052857069,0.0,0.0,0.0,2173
12,97000,0.457875645021,0.0,0.272569355745,0.0413324477597,0.165483063404,0.0113932457978,0.0513462422725,0.0,0.0,0.0,544
12,98000,0.459639894801,0.0,0.272658304673,0.0409670240744,0.163817519725,0.0114303054825,0.0514869512442,0.0,0.0,0.0,569
12,99000,0.460941412118,0.0,0.272558838257,0.0408612919379,0.162643965949,0.0114171256885,0.0515773660491,0.0,0.0,0.0,822
12,100000,0.460466960789,0.0,0.27209636643,0.0412928171318,0.163138848957,0.0114509492887,0.0515540574035,0.0,0.0,0.0,1855
12,101000,0.459322865554,0.0,0.271982335623,0.0417566241413,0.164033366045,0.0114327772326,0.0514720314033,0.0,0.0,0.0,1497
12,102000,0.459987366989,0.0,0.273018803751,0.0413974053739,0.162528545746,0.0114668869346,0.0516009912055,0.0,0.0,0.0,359
12,103000,0.461475528177,0.0,0.273352904375,0.0410029356562,0.160979835411,0.0114538716974,0.0517349246836,0.0,0.0,0.0,367
12,104000,0.461989418998,0.0,0.273533196702,0.0409894666603,0.16028787951,0.0114389209285,0.0517611172013,0.0,0.0,0.0,840
12,105000,0.461062865773,0.0,0.273409477062,0.0414385501227,0.160987351331,0.0114687558996,0.0516329998112,0.0,0.0,0.0,1840
12,106000,0.460923623446,0.0,0.273721604188,0.0415537066467,0.160699261475,0.0114518089184,0.0516499953258,0.0,0.0,0.0,1218
12,107000,0.460102811096,0.0,0.273607187514,0.04117074978,0.162089566063,0.0114388922336,0.0515907933126,0.0,0.0,0.0,171
12,108000,0.461386683798,0.0,0.274032946359,0.04083880145,0.160602028174,0.011471573441,0.0516679667783,0.0,0.0,0.0,378
12,109000,0.462510798891,0.0,0.274360023644,0.0406038284909,0.159414359114,0.0114581912427,0.0516527986177,0.0,0.0,0.0,520
12,110000,0.461677105394,0.0,0.274140494751,0.0410489794079,0.160050466363,0.0114450502411,0.0516379038436,0.0,0.0,0.0,1748
12,111000,0.461294642857,0.0,0.274241071429,0.0411160714286,0.160223214286,0.0114732142857,0.0516517857143,0.0,0.0,0.0,1250
12,112000,0.460483228604,0.0,0.273652535623,0.040755819099,0.162138242322,0.0114169395522,0.0515532347995,0.0,0.0,0.0,1150
12,113000,0.461879277066,0.0,0.273863835761,0.0404456922267,0.160773819968,0.0114055097386,0.0516318652395,0.0,0.0,0.0,1107
12,114000,0.462066866658,0.0,0.273944611104,0.0404330246511,0.160471283857,0.0114342854658,0.051649928264,0.0,0.0,0.0,1727
12,115000,0.461220268873,0.0,0.273784901758,0.0407618062737,0.161194415719,0.0114184763875,0.0516201309893,0.0,0.0,0.0,549
12,116000,0.461508885851,0.0,0.274606971975,0.0404135338346,0.160329801777,0.0114490772386,0.0516917293233,0.0,0.0,0.0,270
12,117000,0.46278961413,0.0,0.274937523826,0.0401118217629,0.158964801559,0.0114363166589,0.0517599220636,0.0,0.0,0.0,273
12,118000,0.463208735825,0.0,0.27530449391,0.040025199496,0.158252834943,0.0114657706846,0.0517429651407,0.0,0.0,0.0,687
12,119000,0.462393803098,0.0,0.275029152091,0.0403964684325,0.159045477261,0.0114526070298,0.0516824920873,0.0,0.0,0.0,1639
12,120000,0.461493991824,0.0,0.274765660486,0.040591320147,0.160052855432,0.0114382458603,0.0516579262502,0.0,0.0,0.0,443
12,121000,0.46047997379,0.0,0.274387746744,0.0402981407159,0.161806863789,0.0114259972152,0.0516012777459,0.0,0.0,0.0,425
12,122000,0.461672827721,0.0,0.274647601251,0.0400536214811,0.160539464598,0.0114148758988,0.0516716090507,0.0,0.0,0.0,169
12,123000,0.462728664679,0.0,0.274679667983,0.039850108792,0.15956160851,0.011443307277,0.0517366427593,0.0,0.0,0.0,256
12,124000,0.461888964387,0.0,0.274551340981,0.0402893800711,0.160118310084,0.0114313122027,0.0517206922739,0.0,0.0,0.0,1448
12,125000,0.461285334813,0.0,0.274868175871,0.0406375133806,0.160091979542,0.0114181501011,0.0516988462911,0.0,0.0,0.0,1529
12,126000,0.460213192778,0.0,0.274593871691,0.0417731974983,0.160405931637,0.0114069936672,0.0516068127286,0.0,0.0,0.0,1066
12,127000,0.461223215331,0.0,0.275047812341,0.0414503727411,0.15920533937,0.0113969009797,0.0516763592366,0.0,0.0,0.0,1009
12,128000,0.462047866161,0.0,0.27550151034,0.0412051738827,0.158082255441,0.011424366819,0.0517388273565,0.0,0.0,0.0,1100
12,129000,0.461237034191,0.0,0.275912408759,0.0413753361506,0.158394160584,0.0114099116404,0.0516711486746,0.0,0.0,0.0,2094
12,130000,0.461435815319,0.0,0.276754737123,0.0411376720424,0.157421175035,0.0114377216059,0.0518128788745,0.0,0.0,0.0,406
12,131000,0.461858634781,0.0,0.27648705918,0.0408657484486,0.157560163463,0.0114272741032,0.0518011200242,0.0,0.0,0.0,224
12,132000,0.463011641006,0.0,0.276642883965,0.0405933158092,0.156402553511,0.0114532482163,0.0518963574916,0.0,0.0,0.0,262
12,133000,0.462799448605,0.0,0.27640549905,0.0408703103461,0.156626057151,0.0114377258671,0.0518609589807,0.0,0.0,0.0,1324
12,134000,0.462530962328,0.0,0.276461237014,0.0410736071574,0.156641650338,0.0114606824652,0.0518318606973,0.0,0.0,0.0,1981
12,135000,0.462639459777,0.0,0.276790957134,0.0407736347622,0.156451849677,0.0114503816794,0.0518937169701,0.0,0.0,0.0,450
12,136000,0.46393179831,0.0,0.276777907316,0.0405129699796,0.155311862431,0.0114762459924,0.051989215972,0.0,0.0,0.0,3
12,137000,0.464740344279,0.0,0.276761174599,0.0403949081441,0.154600028931,0.011463908578,0.0520396354694,0.0,0.0,0.0,371
12,138000,0.46408185245,0.0,0.276575121163,0.040746724107,0.155088852989,0.0114880631843,0.0520193861066,0.0,0.0,0.0,313
12,139000,0.463893641289,0.0,0.276696606786,0.0408825206729,0.15501140576,0.0114770459082,0.0520387795837,0.0,0.0,0.0,1333
12,140000,0.463615771218,0.0,0.276421037729,0.0405960218022,0.155907128194,0.0114674028456,0.0519926382105,0.0,0.0,0.0,879
12,141000,0.464752600506,0.0,0.276497048074,0.0403429856621,0.154835535564,0.0114914253584,0.0520804048355,0.0,0.0,0.0,11
12,142000,0.465422191207,0.0,0.276657362177,0.0401953942777,0.154117236567,0.0114794138172,0.0521284019539,0.0,0.0,0.0,415
12,143000,0.46489070565,0.0,0.276509509128,0.040530709807,0.154467038487,0.0115010219282,0.0521010149998,0.0,0.0,0.0,1605
12,144000,0.464361885105,0.0,0.276814585483,0.040694874441,0.154489164087,0.0114895080839,0.0521499828001,0.0,0.0,0.0,1710
12,145000,0.46385130518,0.0,0.276411097444,0.0404195708624,0.155767391007,0.0114801148011,0.0520705207052,0.0,0.0,0.0,271
12,146000,0.46489531372,0.0,0.276561810716,0.040177813974,0.154738878143,0.0114696800027,0.0521565034443,0.0,0.0,0.0,486
12,147000,0.4658600701,0.0,0.276287409005,0.0400714478296,0.154050957131,0.0114923159881,0.0522377999461,0.0,0.0,0.0,797
12,148000,0.465394912985,0.0,0.276004016064,0.0404283801874,0.154484605087,0.0114792503347,0.0522088353414,0.0,0.0,0.0,1879
12,149000,0.465356739145,0.0,0.27664738347,0.0403284792872,0.153899860363,0.0115034244298,0.0522641133054,0.0,0.0,0.0,957
12,150000,0.465156219037,0.0,0.276372283506,0.0400620912874,0.1547328093,0.0114934936257,0.0521831032433,0.0,0.0,0.0,987
12,151000,0.46636918433,0.0,0.27636327843,0.0397991994225,0.153750246079,0.0114836931557,0.0522343985826,0.0,0.0,0.0,1085
12,152000,0.466190895167,0.0,0.276305927591,0.0401147065533,0.153713298791,0.0115032424154,0.0521719294815,0.0,0.0,0.0,58
12,153000,0.465168975787,0.0,0.27609089732,0.0408520005179,0.154311795934,0.0114916483232,0.0520846821183,0.0,0.0,0.0,1271
12,154000,0.465746815901,0.0,0.276598481925,0.0405892190917,0.153383507011,0.0114820532613,0.0521999228097,0.0,0.0,0.0,770
12,155000,0.466860539435,0.0,0.276588265371,0.0403617538029,0.152435127189,0.0115045379011,0.0522497763007,0.0,0.0,0.0,776
12,156000,0.467231853686,0.0,0.276528862641,0.0403568933765,0.152124214136,0.0114942528736,0.052263923287,0.0,0.0,0.0,1335
12,157000,0.466561514196,0.0,0.276372239748,0.0406940063091,0.152649842271,0.0115141955836,0.0522082018927,0.0,0.0,0.0,968
12,158000,0.465956112853,0.0,0.276363636364,0.0410031347962,0.152978056426,0.0115047021944,0.0521943573668,0.0,0.0,0.0,1616
12,159000,0.465916879556,0.0,0.276777369306,0.0407502025048,0.152844413982,0.0114960433672,0.0522150912829,0.0,0.0,0.0,785
12,160000,0.467042323292,0.0,0.276726833648,0.040527570513,0.151893247469,0.0115173844391,0.052292640639,0.0,0.0,0.0,791
12,161000,0.467708685887,0.0,0.276822251623,0.0403372203932,0.151287652688,0.0115073382357,0.0523368511738,0.0,0.0,0.0,316
12,162000,0.467298578199,0.0,0.276777251185,0.0405442592876,0.151567038679,0.0115272894053,0.0522855832442,0.0,0.0,0.0,1342
12,163000,0.466725416312,0.0,0.277136258661,0.0406588063693,0.151634860824,0.0115473441109,0.0522973137231,0.0,0.0,0.0,1481
12,164000,0.46611090975,0.0,0.27685151625,0.0404433973662,0.152802947928,0.0115379968588,0.0522532318473,0.0,0.0,0.0,752
12,165000,0.46691485529,0.0,0.277110604059,0.0402005524198,0.151915455746,0.011528761859,0.0523297706257,0.0,0.0,0.0,847
12,166000,0.46751618968,0.0,0.277179265272,0.0401384702617,0.151302635113,0.0115192933242,0.0523441463487,0.0,0.0,0.0,1207
12,167000,0.466799134019,0.0,0.27705447967,0.040422313829,0.151872831341,0.0115365224354,0.0523147187046,0.0,0.0,0.0,298
12,168000,0.46660966477,0.0,0.277412507002,0.040392723413,0.151693840847,0.0115281422296,0.0523631217384,0.0,0.0,0.0,429
12,169000,0.466131254213,0.0,0.276900079139,0.0401559339919,0.15303221268,0.0115191839845,0.0522613359909,0.0,0.0,0.0,319
12,170000,0.467070754167,0.0,0.277013637953,0.0399522088822,0.152173913043,0.0115106655787,0.0522788203753,0.0,0.0,0.0,375
12,171000,0.467238282834,0.0,0.277243496901,0.0399745090087,0.151758299056,0.0114999130989,0.052285499102,0.0,0.0,0.0,917
12,172000,0.466557254326,0.0,0.276957185224,0.0404249805649,0.15234228787,0.01151708848,0.0522012035357,0.0,0.0,0.0,2040
12,173000,0.466922394298,0.0,0.277474021699,0.0402484756534,0.151575873816,0.0115077433945,0.0522714911402,0.0,0.0,0.0,625
12,174000,0.467733211876,0.0,0.277662330268,0.0400239118677,0.15073016596,0.0115289362066,0.0523214438213,0.0,0.0,0.0,634
12,175000,0.46845189232,0.0,0.277691284287,0.0399128145611,0.150055198573,0.0115209329974,0.052367877261,0.0,0.0,0.0,724
12,176000,0.468100075986,0.0,0.277572960347,0.0401317085526,0.15033912138,0.0115104269271,0.0523457068078,0.0,0.0,0.0,757
12,177000,0.467545184936,0.0,0.277432712215,0.0404006490963,0.15080297689,0.0115270550053,0.0522914218566,0.0,0.0,0.0,388
12,178000,0.467879698411,0.0,0.278051359096,0.0401747210862,0.149987480177,0.0115460590379,0.0523606821912,0.0,0.0,0.0,264
12,179000,0.468431828243,0.0,0.277833111996,0.0399513058876,0.149872731297,0.011537184595,0.0523738379814,0.0,0.0,0.0,4
12,180000,0.469388878188,0.0,0.277852681397,0.0397325482211,0.149079602675,0.0115290427318,0.0524172467876,0.0,0.0,0.0,70
12,181000,0.469056087551,0.0,0.277701778386,0.0399726402189,0.149357045144,0.0115184678523,0.0523939808482,0.0,0.0,0.0,1169
12,182000,0.468754250891,0.0,0.277851837745,0.0401012052126,0.14935930571,0.0115352177816,0.0523981826591,0.0,0.0,0.0,1679
12,183000,0.468205433488,0.0,0.277627448858,0.039912328174,0.150368005195,0.0115272215608,0.0523595627232,0.0,0.0,0.0,1016
12,184000,0.469035123133,0.0,0.277755349213,0.0396985600861,0.14958955726,0.0115193109945,0.0524020993137,0.0,0.0,0.0,987
12,185000,0.469711165243,0.0,0.27783280242,0.0395909735792,0.148887758653,0.0115373290146,0.0524399710898,0.0,0.0,0.0,1145
12,186000,0.469581192258,0.0,0.277483426076,0.0398572911952,0.149125376075,0.0115285284486,0.0524241859474,0.0,0.0,0.0,2130
12,187000,0.469345056808,0.0,0.277602690749,0.0398050795837,0.149315395005,0.0115204322148,0.0524113456395,0.0,0.0,0.0,597
12,188000,0.468833974393,0.0,0.277201117024,0.0395963960166,0.150508456715,0.0115127245903,0.0523473312609,0.0,0.0,0.0,581
12,189000,0.469848258511,0.0,0.277118222082,0.0393898891422,0.149723510758,0.0115050973609,0.0524150221453,0.0,0.0,0.0,587
12,190000,0.470117548935,0.0,0.276904631584,0.0394870591915,0.149581671749,0.011520316939,0.0523887716006,0.0,0.0,0.0,1228
12,191000,0.469789263589,0.0,0.276653101428,0.0397625651261,0.149900204775,0.0115088519661,0.0523860131159,0.0,0.0,0.0,1427
12,192000,0.470163494765,0.0,0.277090102636,0.0395585125587,0.149208313992,0.0115271545722,0.0524524214761,0.0,0.0,0.0,332
12,193000,0.471175308515,0.0,0.276983862278,0.0393821997588,0.148446519742,0.0115196141314,0.0524924955743,0.0,0.0,0.0,401
12,194000,0.471479978562,0.0,0.276854758441,0.0394048439374,0.148227547661,0.011535614935,0.0524972564633,0.0,0.0,0.0,992
12,195000,0.471019827871,0.0,0.27693010739,0.0395288024575,0.148544009749,0.0115260605753,0.0524511919571,0.0,0.0,0.0,1994
12,196000,0.470650636492,0.0,0.277076177005,0.039603960396,0.148716912508,0.0115174782784,0.0524348353203,0.0,0.0,0.0,1801
12,197000,0.470672496984,0.0,0.277040611178,0.0394300361882,0.148874145557,0.0115349819059,0.0524477281866,0.0,0.0,0.0,502
12,198000,0.471482509439,0.0,0.277123496612,0.0392318655765,0.148150926412,0.011527017228,0.0524841847323,0.0,0.0,0.0,506
12,199000,0.471785429936,0.0,0.277443272293,0.0391371417197,0.147641321656,0.011519705414,0.0524731289809,0.0,0.0,0.0,786
12,200000,0.471102200441,0.0,0.277616890671,0.0392564540482,0.148090393802,0.0115343679612,0.0523996930769,0.0,0.0,0.0,1835
12,201000,0.470751951922,0.0,0.277801039383,0.0391862269402,0.148321469915,0.0115268096845,0.0524125021551,0.0,0.0,0.0,400
12,202000,0.470392156863,0.0,0.277205882353,0.0390196078431,0.149509803922,0.0115196078431,0.0523529411765,0.0,0.0,0.0,440
12,203000,0.471243902439,0.0,0.277195121951,0.0388536585366,0.148804878049,0.011512195122,0.0523902439024,0.0,0.0,0.0,463
