run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
17,49000,0.443222690371,0.0,0.362552666735,0.0386393998561,0.0519987668277,0.0136676600555,0.0899188161546,0.0,0.0,0.0,3633
17,50000,0.442900302115,0.0,0.362940584089,0.0385699899295,0.051863041289,0.0136958710977,0.0900302114804,0.0,0.0,0.0,1409
17,51000,0.443171719167,0.0,0.363088772588,0.0383134195714,0.0516441196801,0.0136269378888,0.090155031105,0.0,0.0,0.0,2833
17,52000,0.443164213788,0.0,0.363090627421,0.0383423702556,0.0516072811774,0.013652207591,0.0901432997676,0.0,0.0,0.0,1503
17,53000,0.444001139926,0.0,0.362971406859,0.0380925239859,0.0511066780659,0.0136791108578,0.0901491403059,0.0,0.0,0.0,3605
17,54000,0.443667226264,0.0,0.36308524529,0.0380526021265,0.0512963999254,0.0136168625256,0.0902816638687,0.0,0.0,0.0,3549
17,55000,0.443600073247,0.0,0.362479399377,0.0381798205457,0.0518220106208,0.0136421900751,0.0902765061344,0.0,0.0,0.0,2718
17,56000,0.444284557964,0.0,0.362352729562,0.0379530533321,0.051533411278,0.0136702940912,0.0902059537728,0.0,0.0,0.0,2443
17,57000,0.445053003534,0.0,0.362102473498,0.0377208480565,0.0513250883392,0.0136042402827,0.0901943462898,0.0,0.0,0.0,3042
17,58000,0.444704861111,0.0,0.362673611111,0.0376736111111,0.0511284722222,0.0136284722222,0.0901909722222,0.0,0.0,0.0,2441
17,59000,0.444567722113,0.0,0.362891525134,0.0376376205513,0.0510369548519,0.0136553725356,0.0902108048135,0.0,0.0,0.0,1918
17,60000,0.444938727547,0.0,0.362514688602,0.0376028202115,0.051116333725,0.0135974483801,0.0902299815343,0.0,0.0,0.0,2082
17,61000,0.444976471559,0.0,0.362668207711,0.0375629488979,0.0509370098242,0.0136217287212,0.0902336332866,0.0,0.0,0.0,1776
17,62000,0.445121455845,0.0,0.362661467219,0.0375335120643,0.0507758550654,0.0136485498416,0.0902591599643,0.0,0.0,0.0,2904
17,63000,0.445128287107,0.0,0.362640876029,0.0376468707537,0.0508352649668,0.0135880425226,0.0901606586204,0.0,0.0,0.0,2446
17,64000,0.445370880201,0.0,0.362463619917,0.0375993077952,0.0506568079918,0.0136081176748,0.0903012664202,0.0,0.0,0.0,1347
17,65000,0.445717825616,0.0,0.362397398173,0.0375561406226,0.0504104073099,0.0136286201022,0.0902896081772,0.0,0.0,0.0,3413
17,66000,0.445453158377,0.0,0.362679279829,0.0374580408911,0.0504272200183,0.0136557827281,0.0903265181569,0.0,0.0,0.0,1179
17,67000,0.445738764467,0.0,0.362618367654,0.03735157072,0.0503532241094,0.0136028859161,0.0903351871336,0.0,0.0,0.0,2831
17,68000,0.446015995261,0.0,0.361892772512,0.0374703791469,0.0507257109005,0.0136255924171,0.090269549763,0.0,0.0,0.0,2607
17,69000,0.445311929953,0.0,0.36242247355,0.0374315943086,0.0510032834732,0.0136446552353,0.0901860634805,0.0,0.0,0.0,2307
17,70000,0.445451276519,0.0,0.362603380079,0.0371808701906,0.0509169363538,0.0135922330097,0.0902553038475,0.0,0.0,0.0,3368
17,71000,0.444940792739,0.0,0.363043324115,0.0371552152024,0.0509820605545,0.0136141246543,0.0902644827342,0.0,0.0,0.0,713
17,72000,0.445166701615,0.0,0.363039071783,0.0370448032432,0.0508142867128,0.0136296917593,0.0903054448871,0.0,0.0,0.0,716
17,73000,0.445532266961,0.0,0.362865416437,0.0370242691671,0.0506756756757,0.013582460011,0.0903199117485,0.0,0.0,0.0,2557
17,74000,0.445593035909,0.0,0.362962459195,0.036928726877,0.0505304678999,0.0136017410229,0.0903835690968,0.0,0.0,0.0,2786
17,75000,0.445488091245,0.0,0.363367997316,0.0368332774237,0.050318685005,0.0136195907414,0.090372358269,0.0,0.0,0.0,2711
17,76000,0.445128816478,0.0,0.363600238426,0.036823630704,0.0504006887873,0.0135770580833,0.090469567521,0.0,0.0,0.0,1942
17,77000,0.445221597594,0.0,0.363773042228,0.0367368283436,0.0502026408681,0.0135965485684,0.0904693423977,0.0,0.0,0.0,2714
17,78000,0.444960640083,0.0,0.364176022713,0.0366498903084,0.0500709769002,0.0136146599561,0.09052781004,0.0,0.0,0.0,2684
17,79000,0.444869099943,0.0,0.364481814128,0.0365628383974,0.0499394865915,0.0135677431684,0.0905790177718,0.0,0.0,0.0,3458
17,80000,0.444633194916,0.0,0.364602994841,0.0364917578961,0.0502076255191,0.0135900339751,0.0904743928526,0.0,0.0,0.0,3041
17,81000,0.444630872483,0.0,0.365026099925,0.0363534675615,0.0499627143922,0.0136092468307,0.0904175988069,0.0,0.0,0.0,2885
17,82000,0.444799018104,0.0,0.364897207732,0.0362687941086,0.0499539736115,0.013623810985,0.0904571954587,0.0,0.0,0.0,2488
17,83000,0.445778020246,0.0,0.364732981754,0.0360065466448,0.049584772989,0.0135782263442,0.0903194520216,0.0,0.0,0.0,3349
17,84000,0.447852393219,0.0,0.363325945007,0.0360630204277,0.0493021026778,0.0135386089978,0.0899179296711,0.0,0.0,0.0,3555
17,85000,0.447943178455,0.0,0.363361941403,0.0360461675052,0.0491269606392,0.0135543060077,0.0899674459899,0.0,0.0,0.0,3003
17,86000,0.447466947467,0.0,0.363987363987,0.0360945360945,0.049023049023,0.0135135135135,0.0899145899146,0.0,0.0,0.0,2492
17,87000,0.447490168864,0.0,0.364156835531,0.0360282211427,0.0488665278742,0.0135322692575,0.0899259773306,0.0,0.0,0.0,3357
17,88000,0.447195379953,0.0,0.364629195494,0.0359654640059,0.0487735147807,0.013494196352,0.0899422494139,0.0,0.0,0.0,2587
17,89000,0.447258338044,0.0,0.364612775579,0.036009044658,0.0487280949689,0.0135104578858,0.0898812888638,0.0,0.0,0.0,2085
17,90000,0.447313991839,0.0,0.36458158645,0.035943876125,0.0487450388507,0.0135278662865,0.0898876404494,0.0,0.0,0.0,1200
17,91000,0.447663809787,0.0,0.364556262096,0.0358860934476,0.0485485208737,0.0134918440697,0.0898534697263,0.0,0.0,0.0,2656
17,92000,0.447696684539,0.0,0.364646022541,0.0358354305723,0.0484188642083,0.0135135135135,0.0898894846263,0.0,0.0,0.0,2756
17,93000,0.448225492318,0.0,0.364315083315,0.0357606578663,0.0482579528241,0.0135252109933,0.0899156026834,0.0,0.0,0.0,3180
17,94000,0.448244487262,0.0,0.36448298009,0.0356989937915,0.0481160351103,0.013540997645,0.0899165061015,0.0,0.0,0.0,2719
17,95000,0.448157170091,0.0,0.364859140013,0.0355327261173,0.0480300783732,0.0135034950222,0.0899173903834,0.0,0.0,0.0,3381
17,96000,0.448100602567,0.0,0.364579512706,0.0356300759759,0.0482577940791,0.0135184700026,0.0899135446686,0.0,0.0,0.0,2474
17,97000,0.447953944297,0.0,0.364866967481,0.0355272029459,0.0482858772885,0.0134847777605,0.0898812302266,0.0,0.0,0.0,2255
17,98000,0.448305954825,0.0,0.364630390144,0.0354722792608,0.0482032854209,0.013501026694,0.089887063655,0.0,0.0,0.0,3205
17,99000,0.448600030489,0.0,0.364703491031,0.0352660196148,0.048071548351,0.0135169469993,0.0898419635144,0.0,0.0,0.0,2581
17,100000,0.448915941446,0.0,0.364706474169,0.035162734544,0.0479400372252,0.0134815634589,0.0897932491574,0.0,0.0,0.0,1834
17,101000,0.448779272546,0.0,0.364623816642,0.0351768809168,0.048081714001,0.0135027404086,0.0898355754858,0.0,0.0,0.0,2185
17,102000,0.449514132097,0.0,0.364080303852,0.0350219503773,0.0479948700242,0.0135155132442,0.089873230405,0.0,0.0,0.0,3538
17,103000,0.449433261677,0.0,0.364422513191,0.0348837209302,0.0478796169631,0.0134844635529,0.0898964236858,0.0,0.0,0.0,2963
17,104000,0.449562146209,0.0,0.364362088151,0.0348831583531,0.047849436354,0.0134984759785,0.0898446949538,0.0,0.0,0.0,1558
17,105000,0.449875407322,0.0,0.364289821737,0.0347901092582,0.0476806593828,0.0135135135135,0.0898504887867,0.0,0.0,0.0,3145
17,106000,0.450151917964,0.0,0.364223319408,0.0347512343335,0.0475693125712,0.0134827193316,0.0898214963919,0.0,0.0,0.0,3783
17,107000,0.449988243593,0.0,0.364401598871,0.0347049141782,0.0475899365154,0.0134963555138,0.0898189513285,0.0,0.0,0.0,2896
17,108000,0.450067570716,0.0,0.364462463302,0.0347173680041,0.0474393028566,0.0135141432499,0.089799151871,0.0,0.0,0.0,3152
17,109000,0.449974606399,0.0,0.364698277852,0.034673807655,0.0473706080613,0.0134816935223,0.08980100651,0.0,0.0,0.0,2652
17,110000,0.450041174856,0.0,0.364717723488,0.0345868789459,0.0473968341111,0.0134962027633,0.0897611858358,0.0,0.0,0.0,3378
17,111000,0.450081610446,0.0,0.364889372506,0.0345030830613,0.047243380486,0.0135110627494,0.0897714907508,0.0,0.0,0.0,3249
17,112000,0.450206722991,0.0,0.36464138055,0.0345137515729,0.0473665288513,0.0135268739889,0.0897447420457,0.0,0.0,0.0,2395
17,113000,0.450006680622,0.0,0.3647174097,0.034650158108,0.0473878768984,0.0134948559213,0.0897430187503,0.0,0.0,0.0,2567
17,114000,0.449821184158,0.0,0.364740165129,0.0347476709789,0.0474193121109,0.0135105302662,0.0897611373571,0.0,0.0,0.0,1957
17,115000,0.450153172867,0.0,0.364595185996,0.0346608315098,0.0473085339168,0.01352297593,0.0897592997812,0.0,0.0,0.0,2482
17,116000,0.449887191947,0.0,0.364586948976,0.0348403332176,0.0474661575842,0.0134935786185,0.0897257896564,0.0,0.0,0.0,3108
17,117000,0.450021505376,0.0,0.364387096774,0.0348387096774,0.0475268817204,0.0135053763441,0.0897204301075,0.0,0.0,0.0,1709
17,118000,0.450296387906,0.0,0.364194635166,0.0348415710691,0.0474647106486,0.013476054416,0.0897266407949,0.0,0.0,0.0,1896
17,119000,0.450312922869,0.0,0.364089986468,0.0348443843031,0.0475727334235,0.0134895128552,0.0896904600812,0.0,0.0,0.0,1494
17,120000,0.450767424306,0.0,0.363582990858,0.0348486119265,0.0475551455171,0.0135033129246,0.0897425144678,0.0,0.0,0.0,3344
17,121000,0.450885802212,0.0,0.363470015803,0.0348082841221,0.0475754803294,0.0135157614572,0.0897446560759,0.0,0.0,0.0,1629
17,122000,0.45113650427,0.0,0.363186337197,0.034858297925,0.0476052968112,0.0134895425106,0.0897240212863,0.0,0.0,0.0,3344
17,123000,0.450963544863,0.0,0.363037518923,0.0349003723252,0.0478703817356,0.0135019025408,0.0897262796121,0.0,0.0,0.0,665
17,124000,0.45101461039,0.0,0.363189935065,0.034862012987,0.0477272727273,0.013474025974,0.0897321428571,0.0,0.0,0.0,2834
17,125000,0.451068797552,0.0,0.362988607544,0.034901976571,0.0478241616682,0.013485769494,0.0897306871704,0.0,0.0,0.0,2786
17,126000,0.451096289788,0.0,0.363033667479,0.0349454850433,0.0477654858421,0.0134590039538,0.0897000678941,0.0,0.0,0.0,3364
17,127000,0.451170714314,0.0,0.362980864467,0.0349035299711,0.0477397884394,0.0134701477754,0.0897349550335,0.0,0.0,0.0,3504
17,128000,0.45127176947,0.0,0.362975193616,0.0348311514723,0.0476864410111,0.0134449817195,0.0897904627118,0.0,0.0,0.0,3503
17,129000,0.451045404899,0.0,0.363161179591,0.0348728350757,0.0477063504447,0.013457637697,0.0897565922921,0.0,0.0,0.0,3093
17,130000,0.451300712295,0.0,0.362883245587,0.0348405078972,0.0477314958191,0.0134716630536,0.0897723753484,0.0,0.0,0.0,2385
17,131000,0.451248559355,0.0,0.363004225893,0.0348059930849,0.0477525931617,0.0134460238187,0.0897426046869,0.0,0.0,0.0,3024
17,132000,0.451162790698,0.0,0.363171940526,0.0348074723599,0.0476553564621,0.0134578726649,0.0897445672894,0.0,0.0,0.0,2737
17,133000,0.451212591275,0.0,0.362982861034,0.0348454466346,0.0477847981537,0.0134311982142,0.0897431046877,0.0,0.0,0.0,2134
17,134000,0.451209435096,0.0,0.362868088942,0.0348933293269,0.0478515625,0.0134465144231,0.0897310697115,0.0,0.0,0.0,2688
17,135000,0.451010364626,0.0,0.362985608829,0.0349340093953,0.0479084333756,0.0134591007382,0.0897024830363,0.0,0.0,0.0,2172
17,136000,0.450743838354,0.0,0.363296573163,0.0350085115832,0.0478499000814,0.0134334986307,0.0896676781881,0.0,0.0,0.0,3680
17,137000,0.450685082467,0.0,0.363442677148,0.0349704294163,0.047827204937,0.0134445138302,0.0896300922014,0.0,0.0,0.0,3281
17,138000,0.450470493836,0.0,0.363775621854,0.0349040776132,0.0477788314246,0.0134218396674,0.0896491356043,0.0,0.0,0.0,2222
17,139000,0.450443599493,0.0,0.363968857505,0.0347999275756,0.0477276842296,0.0134347275032,0.0896252036936,0.0,0.0,0.0,2444
17,140000,0.450188747079,0.0,0.364299838217,0.0347654143448,0.0476361675355,0.0134459823836,0.0896638504404,0.0,0.0,0.0,1978
17,141000,0.44989110643,0.0,0.364561390981,0.0347388339462,0.0476989539077,0.013424256489,0.0896854582456,0.0,0.0,0.0,2788
17,142000,0.449865267338,0.0,0.364558218692,0.0347113884555,0.0477946390583,0.0134378102397,0.0896326762161,0.0,0.0,0.0,2857
17,143000,0.449748301475,0.0,0.364734044426,0.034674552047,0.0478051184567,0.0134473897279,0.0895905938677,0.0,0.0,0.0,3300
17,144000,0.449702901084,0.0,0.364802516603,0.0346382383782,0.0478504019574,0.0134568332751,0.0895491087033,0.0,0.0,0.0,2668
17,145000,0.449623433867,0.0,0.364974143616,0.0346371429563,0.0478256342623,0.0134661437546,0.0894735015444,0.0,0.0,0.0,2558
17,146000,0.450778988005,0.0,0.364159658073,0.0345374327864,0.0477733351717,0.01344271336,0.0893078726044,0.0,0.0,0.0,3284
17,147000,0.451591920575,0.0,0.36381376241,0.0344402601849,0.047586442999,0.0134200616227,0.0891475522081,0.0,0.0,0.0,3398
17,148000,0.450727693145,0.0,0.363472524483,0.0343443960827,0.0491022850925,0.0133977149075,0.0889553862894,0.0,0.0,0.0,3254
17,149000,0.449030601905,0.0,0.362054988854,0.0341484834155,0.052860906573,0.0133418901574,0.0885631290955,0.0,0.0,0.0,4461
17,150000,0.44685633765,0.0,0.360967590418,0.034019995974,0.0565993424143,0.0133194658794,0.0882372676642,0.0,0.0,0.0,2807
17,151000,0.445007332356,0.0,0.359385415278,0.0338621517131,0.0606252499667,0.0132648980136,0.087854952673,0.0,0.0,0.0,3829
17,152000,0.443716064097,0.0,0.358263806118,0.0338034697391,0.0634353065819,0.0132101708383,0.0875711826248,0.0,0.0,0.0,4296
17,153000,0.443147057856,0.0,0.358122553695,0.0339440186824,0.064105515903,0.0131894878795,0.0874913659836,0.0,0.0,0.0,1418
17,154000,0.443162881882,0.0,0.358078745303,0.0339487011926,0.0641071720307,0.0132004574416,0.08750204215,0.0,0.0,0.0,1301
17,155000,0.443329762021,0.0,0.358040323366,0.0339274698873,0.063926495893,0.013213856693,0.0875620921399,0.0,0.0,0.0,3544
17,156000,0.443283004259,0.0,0.358078461737,0.0339721254355,0.0638792102207,0.0132275132275,0.0875596851207,0.0,0.0,0.0,2143
17,157000,0.443244109633,0.0,0.358262542074,0.0339798044558,0.0636961051451,0.0132072447508,0.0876101939413,0.0,0.0,0.0,3298
17,158000,0.442958150201,0.0,0.358303076629,0.034014905408,0.0638894197083,0.0132174023823,0.0876170456717,0.0,0.0,0.0,852
17,159000,0.443122111793,0.0,0.358232575806,0.0340254478698,0.0637779325188,0.0131987086156,0.0876432233968,0.0,0.0,0.0,2814
17,160000,0.442941620533,0.0,0.358234776044,0.0340966280825,0.0638839959738,0.0132108706593,0.0876321087066,0.0,0.0,0.0,2323
17,161000,0.44328092276,0.0,0.358069457035,0.0340720827733,0.0637054171486,0.0132224688194,0.0876496514645,0.0,0.0,0.0,3445
17,162000,0.443087915502,0.0,0.358216837527,0.0341410375893,0.0637154395775,0.0132028580304,0.0876359117738,0.0,0.0,0.0,2498
17,163000,0.443010619906,0.0,0.358143986169,0.0342059767844,0.0637503087182,0.0132131390467,0.0876759693752,0.0,0.0,0.0,2284
17,164000,0.443210406823,0.0,0.358041357305,0.0342087500767,0.0636620236853,0.0131926121372,0.0876848499724,0.0,0.0,0.0,3495
17,165000,0.442943400829,0.0,0.358136130764,0.0342156623567,0.0638265430593,0.0132044401073,0.0876738228836,0.0,0.0,0.0,3435
17,166000,0.442817738171,0.0,0.357946106514,0.0343426995241,0.0640477706041,0.0131854142039,0.087660270983,0.0,0.0,0.0,3286
17,167000,0.442777526736,0.0,0.358005723754,0.0343425214641,0.0640457900286,0.0131947582467,0.087633679771,0.0,0.0,0.0,3463
17,168000,0.442890512698,0.0,0.357900095831,0.0343495448011,0.064027311931,0.0132067561092,0.0876257786296,0.0,0.0,0.0,1911
17,169000,0.443167609408,0.0,0.357725513546,0.0343852337005,0.0638880619232,0.0131884489431,0.0876451324799,0.0,0.0,0.0,3500
17,170000,0.443115899136,0.0,0.357641766308,0.0344501006274,0.0638984254765,0.0131999526459,0.0876938558068,0.0,0.0,0.0,3415
17,171000,0.443081178098,0.0,0.357842704564,0.0343955041634,0.0637890958308,0.0131815105776,0.0877100067673,0.0,0.0,0.0,2913
17,172000,0.442975400006,0.0,0.357796823354,0.0344575423407,0.063883932489,0.0131921490625,0.0876941527481,0.0,0.0,0.0,3156
17,173000,0.442857973712,0.0,0.358060951495,0.0344306153309,0.0637431662208,0.0132022798651,0.0877050133768,0.0,0.0,0.0,2443
17,174000,0.442863752024,0.0,0.357940087902,0.0344957205644,0.0637867221837,0.0131852879944,0.0877284293315,0.0,0.0,0.0,2301
17,175000,0.44284399977,0.0,0.357771260997,0.03458685527,0.0638548674602,0.0131964809384,0.0877465355644,0.0,0.0,0.0,2366
17,176000,0.442913498371,0.0,0.357755417072,0.0346463895718,0.0637470699217,0.0131782059345,0.0877594191298,0.0,0.0,0.0,3458
17,177000,0.442561901242,0.0,0.357847457145,0.0347386076129,0.0639053927282,0.0131904369332,0.0877562043381,0.0,0.0,0.0,610
17,178000,0.442987167166,0.0,0.357595115609,0.0347391033976,0.0637401775114,0.0131720278139,0.0877664085025,0.0,0.0,0.0,3076
17,179000,0.44306074832,0.0,0.357462120147,0.0347735642201,0.0637562196048,0.0131841565232,0.0877631911843,0.0,0.0,0.0,2642
17,180000,0.443226924582,0.0,0.357354503271,0.0347738581092,0.06370548443,0.0131659864706,0.0877732431375,0.0,0.0,0.0,3096
17,181000,0.443292377828,0.0,0.357285817535,0.0347751153611,0.063684883527,0.0131761827987,0.0877856229499,0.0,0.0,0.0,3247
17,182000,0.443197213083,0.0,0.357433160994,0.034781166192,0.0635627194559,0.0131880892477,0.0878376510271,0.0,0.0,0.0,2622
17,183000,0.443066516347,0.0,0.357631919047,0.0347842824539,0.0634916270245,0.0131987791129,0.087826876014,0.0,0.0,0.0,2806
17,184000,0.443229052724,0.0,0.357580398162,0.0347845110479,0.0633614088821,0.0131809232116,0.0878637059724,0.0,0.0,0.0,3148
17,185000,0.443226631129,0.0,0.357475046915,0.0348391307895,0.0633414017243,0.0131904593543,0.0879273300878,0.0,0.0,0.0,3072
17,186000,0.443128026184,0.0,0.357461657064,0.0347859017014,0.0634856230896,0.0132002488572,0.0879385431037,0.0,0.0,0.0,2523
17,187000,0.443245715516,0.0,0.357340794748,0.0348408620087,0.0634668675509,0.0131830288681,0.0879227313083,0.0,0.0,0.0,2569
17,188000,0.443231382623,0.0,0.357228867304,0.0348398490808,0.0636322281983,0.0131920473094,0.087875625485,0.0,0.0,0.0,2234
17,189000,0.443098629043,0.0,0.357300678823,0.0348462664714,0.063676294423,0.0132037801145,0.0878743511247,0.0,0.0,0.0,1682
17,190000,0.443211609247,0.0,0.357254455419,0.0348489261976,0.0636072345947,0.0131875115854,0.0878902629558,0.0,0.0,0.0,3238
17,191000,0.443147689552,0.0,0.357289635913,0.0348543126614,0.0636229516834,0.0131987986722,0.087886611518,0.0,0.0,0.0,2662
17,192000,0.443300049794,0.0,0.357234583432,0.0348559897267,0.0635270068402,0.0131823780696,0.0878999921377,0.0,0.0,0.0,3223
17,193000,0.443433368967,0.0,0.357077673194,0.034860375981,0.0635413135869,0.0131932312987,0.0878940369723,0.0,0.0,0.0,3245
17,194000,0.443383745363,0.0,0.356948299567,0.0348906586422,0.0636851799009,0.0132039741628,0.0878881423643,0.0,0.0,0.0,3155
17,195000,0.443472200712,0.0,0.356951112488,0.0348975272314,0.0636002271437,0.0131898198338,0.087889112591,0.0,0.0,0.0,3032
17,196000,0.443585661463,0.0,0.356922760887,0.0348962612983,0.0634757600657,0.0131984387839,0.0879211175021,0.0,0.0,0.0,3669
17,197000,0.443575790092,0.0,0.356889195473,0.0348994660331,0.0635139623413,0.0131831072277,0.0879384788329,0.0,0.0,0.0,2277
17,198000,0.443738403274,0.0,0.356658109448,0.0349490379483,0.0634928703963,0.0131916732328,0.0879699057011,0.0,0.0,0.0,2356
