run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
18,71000,0.442823927288,0.0,0.344113295286,0.00324103431269,0.118509124216,0.0126118509124,0.0787007679842,0.0,0.0,0.0,9811
18,72000,0.440252883146,0.0,0.342851187995,0.00326524940948,0.122690009726,0.0125746838961,0.0783659858274,0.0,0.0,0.0,8458
18,73000,0.441033372165,0.0,0.343520866169,0.0032207222641,0.121153977935,0.0126087850339,0.0784622764339,0.0,0.0,0.0,9523
18,74000,0.439832341806,0.0,0.342820443483,0.0033802055165,0.1230394808,0.0125743645214,0.0783531638724,0.0,0.0,0.0,9149
18,75000,0.438930024681,0.0,0.342538856647,0.00333533453405,0.12434127143,0.012540857848,0.0783136548596,0.0,0.0,0.0,8523
18,76000,0.437598736177,0.0,0.341890468668,0.00329120589784,0.126382306477,0.0125724065298,0.0782648762507,0.0,0.0,0.0,8072
18,77000,0.435570862304,0.0,0.341737604783,0.00324907401391,0.128988238352,0.0124764442134,0.0779777763337,0.0,0.0,0.0,8890
18,78000,0.434224873324,0.0,0.340837662754,0.00327111795266,0.131486113784,0.0124430761337,0.0777371560516,0.0,0.0,0.0,9824
18,79000,0.433122229259,0.0,0.340405319823,0.00322989233692,0.133312222926,0.0124129195693,0.0775174160861,0.0,0.0,0.0,10831
18,80000,0.432020012508,0.0,0.340025015635,0.0031894934334,0.135146966854,0.012382739212,0.0772357723577,0.0,0.0,0.0,11464
18,81000,0.43106856084,0.0,0.339468807906,0.00315009264978,0.136936380482,0.012353304509,0.0770228536133,0.0,0.0,0.0,11680
18,82000,0.429007260968,0.0,0.338275672707,0.00311184330954,0.140521081213,0.0123253401672,0.0767588016352,0.0,0.0,0.0,11375
18,83000,0.427357125633,0.0,0.336809741982,0.0030745116952,0.14401977333,0.0122980467808,0.0764408005787,0.0,0.0,0.0,11304
18,84000,0.426316416488,0.0,0.335537288539,0.003037884203,0.146652370741,0.0122706695259,0.0761853705027,0.0,0.0,0.0,11196
18,85000,0.425913934185,0.0,0.334667687055,0.00300229587331,0.148054394537,0.0122446576794,0.0761170306705,0.0,0.0,0.0,10812
18,86000,0.424855995811,0.0,0.33379880142,0.00296735905045,0.150171641357,0.0122185372665,0.0759876650957,0.0,0.0,0.0,10253
18,87000,0.423658634769,0.0,0.332911610788,0.00293288860774,0.152452699983,0.012191615389,0.0758525504629,0.0,0.0,0.0,9744
18,88000,0.422901978622,0.0,0.332385717535,0.00289970434387,0.153854901069,0.0121673868547,0.0757903115761,0.0,0.0,0.0,9481
18,89000,0.422138520351,0.0,0.33286485271,0.00286710141669,0.154148864403,0.0121992354396,0.0757814256802,0.0,0.0,0.0,9431
18,90000,0.421781187458,0.0,0.333110962864,0.00283522348232,0.154269513009,0.0121747831888,0.0758283299978,0.0,0.0,0.0,8907
18,91000,0.421761601056,0.0,0.332801847372,0.00280404662415,0.154552452166,0.012205850011,0.0758742027711,0.0,0.0,0.0,8352
18,92000,0.421470524255,0.0,0.332880139221,0.00277354796606,0.154720469872,0.0122362410268,0.0759190776593,0.0,0.0,0.0,8004
18,93000,0.421109258163,0.0,0.332669858518,0.00274355801818,0.155306901931,0.0122115229437,0.075958900425,0.0,0.0,0.0,7527
18,94000,0.421408420716,0.0,0.333954330122,0.00271464310427,0.15367009102,0.0122425081173,0.0760100069197,0.0,0.0,0.0,9213
18,95000,0.422056035391,0.0,0.334895723615,0.00268590688856,0.152043395829,0.0122182431009,0.0761006951759,0.0,0.0,0.0,10308
18,96000,0.423054875189,0.0,0.335400489864,0.00265777268227,0.150450779092,0.0122465996144,0.0761894835583,0.0,0.0,0.0,10639
18,97000,0.423870435321,0.0,0.335981019187,0.00268207138436,0.148958118424,0.012275634413,0.0762327212709,0.0,0.0,0.0,12154
18,98000,0.425128912033,0.0,0.336141318221,0.00265482207587,0.147495788023,0.0122530249655,0.0763261346812,0.0,0.0,0.0,12661
18,99000,0.42495451789,0.0,0.336517081059,0.00262785526582,0.147362037599,0.0122801697999,0.0762583383869,0.0,0.0,0.0,13257
18,100000,0.424726071947,0.0,0.336418672137,0.00260169109921,0.147846099965,0.012257967679,0.0761494971732,0.0,0.0,0.0,13381
18,101000,0.423214108788,0.0,0.335430496384,0.00257604280194,0.150648964629,0.0122362033092,0.075894184088,0.0,0.0,0.0,12393
18,102000,0.42239010989,0.0,0.334968602826,0.00255102040816,0.152129120879,0.0122154631083,0.0757456828885,0.0,0.0,0.0,10687
18,103000,0.420812281384,0.0,0.333511465216,0.00257481539059,0.155411970462,0.0121939370385,0.0754955305091,0.0,0.0,0.0,8763
18,104000,0.420171302088,0.0,0.333221056684,0.00255028389953,0.156385333462,0.0121739967279,0.0754980271389,0.0,0.0,0.0,7486
18,105000,0.419653069005,0.0,0.332825009531,0.00262104460541,0.157262676325,0.0121521158978,0.0754860846359,0.0,0.0,0.0,7705
18,106000,0.418448756078,0.0,0.331775480338,0.00259642165888,0.159750743521,0.0121323702969,0.0752962281074,0.0,0.0,0.0,6590
18,107000,0.418716677579,0.0,0.332335609391,0.00257225703863,0.158918716678,0.0121597605463,0.0752969787672,0.0,0.0,0.0,8534
18,108000,0.417597182968,0.0,0.331696242413,0.00259463466617,0.160821016541,0.0121391836167,0.0751517397952,0.0,0.0,0.0,8302
18,109000,0.417986503236,0.0,0.332552908231,0.00257081210118,0.159482164991,0.0121654501217,0.0752421613185,0.0,0.0,0.0,8687
18,110000,0.417576419214,0.0,0.332651018923,0.00254730713246,0.159889010189,0.0121451965066,0.0751910480349,0.0,0.0,0.0,8508
18,111000,0.416922106022,0.0,0.332401730977,0.00252434186801,0.160881716552,0.0121258564731,0.0751442481067,0.0,0.0,0.0,7596
18,112000,0.416253406603,0.0,0.33230576777,0.00250189876245,0.161863914578,0.0121074029397,0.0749676093464,0.0,0.0,0.0,8698
18,113000,0.415400965328,0.0,0.331753974228,0.0024797413984,0.163397245716,0.0120887393172,0.0748793340123,0.0,0.0,0.0,8441
18,114000,0.414369733146,0.0,0.331109550562,0.00245786516854,0.165203651685,0.0120698735955,0.0747893258427,0.0,0.0,0.0,8309
18,115000,0.413748096585,0.0,0.33065042419,0.00243637154666,0.166369371329,0.0120948444638,0.074700891886,0.0,0.0,0.0,8882
18,116000,0.413198188484,0.0,0.330213500108,0.00254474875997,0.167349579469,0.0120767737761,0.0746172094026,0.0,0.0,0.0,8565
18,117000,0.413060212111,0.0,0.330610673965,0.00252309271297,0.167165583305,0.0120595278823,0.0745809100239,0.0,0.0,0.0,9865
18,118000,0.412525440977,0.0,0.330308683853,0.00250169606513,0.168164857531,0.0120420624152,0.0744572591588,0.0,0.0,0.0,10965
18,119000,0.412251934073,0.0,0.330221997982,0.00248065926673,0.168642785066,0.0120248906828,0.0743777329297,0.0,0.0,0.0,11846
18,120000,0.411774516344,0.0,0.329761507672,0.00245997331554,0.169779853235,0.0120080053369,0.0742161440961,0.0,0.0,0.0,12257
18,121000,0.411363354423,0.0,0.329529007981,0.00243973038912,0.170574370426,0.0119918951329,0.0741016416491,0.0,0.0,0.0,12666
18,122000,0.410449903621,0.0,0.329081737276,0.00241971865644,0.172169134233,0.0119755567404,0.073903949473,0.0,0.0,0.0,12934
18,123000,0.408795053291,0.0,0.328166951428,0.00240013017655,0.175128142543,0.0119192905378,0.0735904320234,0.0,0.0,0.0,13265
18,124000,0.407642027114,0.0,0.327186894771,0.00238056810846,0.177493544222,0.0119028405423,0.0733941252421,0.0,0.0,0.0,13238
18,125000,0.407196893888,0.0,0.326702157467,0.00236160589201,0.17848136733,0.011888083897,0.0733698915262,0.0,0.0,0.0,12402
18,126000,0.406027875948,0.0,0.32601358059,0.00234285033554,0.180558313148,0.0118730889886,0.07318429099,0.0,0.0,0.0,11897
18,127000,0.405586416105,0.0,0.325808612063,0.00232439033999,0.181263050073,0.0118583303786,0.0731592010401,0.0,0.0,0.0,11414
18,128000,0.405402235947,0.0,0.325580486279,0.0023063091236,0.181690250958,0.0118442654992,0.0731764521929,0.0,0.0,0.0,10948
18,129000,0.405383392158,0.0,0.325408214715,0.00228832951945,0.181825233681,0.0118682853043,0.0732265446224,0.0,0.0,0.0,10461
18,130000,0.405457414463,0.0,0.325328099142,0.00227071546781,0.181811184236,0.011853904476,0.0732786822153,0.0,0.0,0.0,9890
18,131000,0.405453920483,0.0,0.325020051178,0.00225337050758,0.182102891189,0.0118779360654,0.0732918305771,0.0,0.0,0.0,9177
18,132000,0.405048896975,0.0,0.324728981882,0.00223637328482,0.18288984914,0.0118641497991,0.0732317489197,0.0,0.0,0.0,8937
18,133000,0.405740942779,0.0,0.325307550506,0.00221963056318,0.18152063504,0.011888190813,0.0733230502991,0.0,0.0,0.0,10352
18,134000,0.406482207535,0.0,0.325641312871,0.00220305440424,0.180426421717,0.0118740898398,0.0733729136328,0.0,0.0,0.0,11672
18,135000,0.406678526425,0.0,0.325809799125,0.00218664294715,0.180083018309,0.0118968201023,0.0733451930917,0.0,0.0,0.0,12249
18,136000,0.406371863733,0.0,0.32587741888,0.00217055404312,0.180303141785,0.0118828636598,0.0733941578986,0.0,0.0,0.0,11132
18,137000,0.405354077645,0.0,0.325188999671,0.00215477886125,0.182243161316,0.0118695445747,0.0731894379314,0.0,0.0,0.0,10407
18,138000,0.405373069393,0.0,0.325465883547,0.00217533173809,0.181966499891,0.0118555579726,0.0731636574578,0.0,0.0,0.0,11823
18,139000,0.40469334869,0.0,0.32497120645,0.00219550820616,0.183198963432,0.0118413475382,0.0730996256838,0.0,0.0,0.0,9613
18,140000,0.404102490798,0.0,0.324625665583,0.00217989493621,0.184147518136,0.0118643462102,0.0730800843369,0.0,0.0,0.0,7087
18,141000,0.403200624512,0.0,0.324249520971,0.0021645021645,0.18550848059,0.0118515364417,0.0730253353204,0.0,0.0,0.0,5416
18,142000,0.40370657459,0.0,0.324924247763,0.00214924952435,0.184306955112,0.0118384891833,0.0730744838278,0.0,0.0,0.0,6685
18,143000,0.402386117137,0.0,0.324120075572,0.00216919739696,0.186690924358,0.0118256245189,0.0728080610174,0.0,0.0,0.0,5509
18,144000,0.402716975888,0.0,0.324404141477,0.00218886804253,0.185914807866,0.0118476825794,0.072927524147,0.0,0.0,0.0,4328
18,145000,0.402553485162,0.0,0.324085576259,0.00217391304348,0.186473429952,0.0118357487923,0.0728778467909,0.0,0.0,0.0,5679
18,146000,0.401830083279,0.0,0.323691696083,0.00215908701463,0.187703485383,0.0118235717468,0.0727920764934,0.0,0.0,0.0,5441
18,147000,0.401817624834,0.0,0.323700602471,0.00214438884918,0.187787194935,0.0118111576296,0.0727390312808,0.0,0.0,0.0,6700
18,148000,0.401926977688,0.0,0.323427991886,0.00212981744422,0.188066260987,0.0117985125085,0.0726504394861,0.0,0.0,0.0,8048
18,149000,0.401376762928,0.0,0.323472128946,0.00211551376763,0.188717259906,0.0117864338482,0.0725319006044,0.0,0.0,0.0,8988
18,150000,0.401167444963,0.0,0.323282188125,0.00210140093396,0.189226150767,0.0117745163442,0.0724482988659,0.0,0.0,0.0,10085
18,151000,0.40069582505,0.0,0.322796554009,0.00208747514911,0.190357852883,0.0117627567926,0.0722995361166,0.0,0.0,0.0,10576
18,152000,0.399914414563,0.0,0.322064584088,0.00207380098094,0.192106389282,0.0117186214161,0.0721221896705,0.0,0.0,0.0,10616
18,153000,0.399411379987,0.0,0.321746239372,0.00206017004578,0.19306736429,0.0117069980379,0.0720078482668,0.0,0.0,0.0,10595
18,154000,0.398518470386,0.0,0.3212255109,0.00204685012509,0.194710679359,0.0116962864291,0.0718022028006,0.0,0.0,0.0,11104
18,155000,0.397740477728,0.0,0.320755326017,0.00203357004519,0.196126533247,0.0116526791478,0.0716914138154,0.0,0.0,0.0,11226
18,156000,0.396812161252,0.0,0.319970494853,0.00202046117828,0.198005195472,0.0116417048844,0.0715499823611,0.0,0.0,0.0,11196
18,157000,0.395729764181,0.0,0.319152326322,0.00200764818356,0.200127469726,0.011631612492,0.071351179095,0.0,0.0,0.0,11404
18,158000,0.3945410215,0.0,0.31832430892,0.00199487033343,0.202368512713,0.011589246699,0.0711820398341,0.0,0.0,0.0,11613
18,159000,0.393348226928,0.0,0.317548220635,0.00204524716025,0.204524716025,0.0115477801202,0.0709858091312,0.0,0.0,0.0,11901
18,160000,0.392314426865,0.0,0.316678131449,0.00203239322119,0.206647489213,0.0115377399787,0.0707898192733,0.0,0.0,0.0,12192
18,161000,0.390653160152,0.0,0.315580137965,0.00201976260021,0.209744577714,0.0114971101858,0.0705052513828,0.0,0.0,0.0,12572
18,162000,0.389147957135,0.0,0.314598066768,0.00200734998919,0.212532040394,0.0114573360922,0.0702572496217,0.0,0.0,0.0,12803
18,163000,0.387741321629,0.0,0.313556981063,0.00199502777693,0.215309536233,0.011417697431,0.0699794358675,0.0,0.0,0.0,13215
18,164000,0.386321344681,0.0,0.312528598883,0.00198285592264,0.218083646014,0.0113785424484,0.0697050120497,0.0,0.0,0.0,13519
18,165000,0.385191473879,0.0,0.311755253024,0.00197083169097,0.220278342076,0.011339862345,0.0694642369849,0.0,0.0,0.0,13871
18,166000,0.38368343329,0.0,0.310689852627,0.00195895241253,0.223169886381,0.0113016485338,0.0691962267563,0.0,0.0,0.0,14184
18,167000,0.382271883051,0.0,0.309807680786,0.00194715715056,0.22575040441,0.0112635552094,0.0689593193937,0.0,0.0,0.0,14376
18,168000,0.381078586105,0.0,0.308716238349,0.00193561835562,0.228313629731,0.0112265864626,0.0687293409964,0.0,0.0,0.0,14688
18,169000,0.379740090583,0.0,0.307746958349,0.00192415855066,0.23089902608,0.0111897220331,0.0685000444037,0.0,0.0,0.0,14777
18,170000,0.378704493952,0.0,0.307042585126,0.0019129462315,0.232879131228,0.0111539480267,0.0683068954354,0.0,0.0,0.0,14800
18,171000,0.37766595477,0.0,0.306222755332,0.00190164126269,0.234925835991,0.0111465434013,0.0681372692431,0.0,0.0,0.0,14970
18,172000,0.376399755679,0.0,0.305430324889,0.00189057909892,0.237253133998,0.0111107879352,0.0679154183997,0.0,0.0,0.0,15200
18,173000,0.375274725275,0.0,0.304366685946,0.00187969924812,0.23967611336,0.0110757663389,0.0677270098323,0.0,0.0,0.0,15320
18,174000,0.37456511113,0.0,0.304005290549,0.00186894390293,0.240949998562,0.0110411455188,0.0675695103367,0.0,0.0,0.0,15022
18,175000,0.374185248714,0.0,0.303887935963,0.00185820468839,0.241509433962,0.0110348770726,0.0675242995998,0.0,0.0,0.0,14287
18,176000,0.373223422399,0.0,0.303297328027,0.00184764070495,0.243234792496,0.0110289937464,0.0673678226265,0.0,0.0,0.0,14468
