run,elapsed,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,vm_nr_dirty
16,14000,0.0866715222141,0.0,0.0444282592862,0.781864530226,0.0688273852877,0.00291332847779,0.0152949745084,0.0,0.0,0.0,1343
16,15000,0.0866757307954,0.0,0.044527532291,0.781441196465,0.0690006798097,0.00305914343984,0.0152957171992,0.0,0.0,0.0,749
16,16000,0.0866794136393,0.0,0.0442957297642,0.783938814532,0.0666029318037,0.00286806883365,0.0156150414277,0.0,0.0,0.0,1095
16,17000,0.0866047347917,0.0,0.0449505543902,0.783937668565,0.0659274797723,0.00299670362601,0.0155828588553,0.0,0.0,0.0,1615
16,18000,0.0863533408834,0.0,0.0444507361268,0.785107587769,0.0654020385051,0.00311438278596,0.0155719139298,0.0,0.0,0.0,2084
16,19000,0.0863965656024,0.0,0.0450764690099,0.787496646096,0.0625167695197,0.00295143547089,0.015562114301,0.0,0.0,0.0,2776
16,20000,0.0861585521285,0.0,0.0453734386949,0.788427224063,0.0614325771094,0.00305888350752,0.0155493244966,0.0,0.0,0.0,3228
16,21000,0.0861650485437,0.0,0.0458737864078,0.785436893204,0.0640776699029,0.00291262135922,0.0155339805825,0.0,0.0,0.0,1160
16,22000,0.0851113172542,0.0,0.0459183673469,0.787337662338,0.0630797773655,0.00301484230056,0.0155380333952,0.0,0.0,0.0,1811
16,23000,0.0858473824312,0.0,0.0456965394854,0.7892635315,0.0605590062112,0.00310559006211,0.0155279503106,0.0,0.0,0.0,2269
16,24000,0.0859208847299,0.0,0.0452998723947,0.790514674607,0.0597618034879,0.00297745640153,0.0155253083794,0.0,0.0,0.0,2791
16,25000,0.085393258427,0.0,0.0455566905005,0.790806945863,0.0596527068437,0.00306435137896,0.0155260469867,0.0,0.0,0.0,3352
16,26000,0.0851189306074,0.0,0.0458030273246,0.78946333792,0.0609396500885,0.00294869274622,0.0157263613132,0.0,0.0,0.0,1311
16,27000,0.0851627554883,0.0,0.0459878879637,0.790878122634,0.0592354277063,0.00302800908403,0.0157077971234,0.0,0.0,0.0,1792
16,28000,0.0854326396495,0.0,0.0458196422052,0.791529755385,0.0584154801022,0.00310332238043,0.0156991602775,0.0,0.0,0.0,2515
16,29000,0.0858149779736,0.0,0.0458149779736,0.792070484581,0.0576211453744,0.00299559471366,0.0156828193833,0.0,0.0,0.0,2936
16,30000,0.0859281946571,0.0,0.0461119618853,0.792070784414,0.0571720265442,0.00306278713629,0.0156542453633,0.0,0.0,0.0,3281
16,31000,0.0865986170563,0.0,0.046427395456,0.790418175831,0.057951926243,0.00296345077379,0.0156404346394,0.0,0.0,0.0,1777
16,32000,0.0871435399076,0.0,0.0468376613032,0.790505018321,0.056874303011,0.00302692368966,0.0156125537677,0.0,0.0,0.0,2500
16,33000,0.0869498069498,0.0,0.0472586872587,0.791042471042,0.0560617760618,0.0030888030888,0.0155984555985,0.0,0.0,0.0,2930
16,34000,0.0866306954436,0.0,0.0478117505995,0.791067146283,0.0559052757794,0.00299760191847,0.015587529976,0.0,0.0,0.0,3330
16,35000,0.0868616324749,0.0,0.0484504583151,0.790048013968,0.0558707987778,0.00305543430816,0.0157136621563,0.0,0.0,0.0,2449
16,36000,0.0871410383364,0.0,0.0483802518036,0.790918093082,0.054887537134,0.00297071721601,0.0157023624275,0.0,0.0,0.0,3056
16,37000,0.0876685934489,0.0,0.0480319295348,0.79163225984,0.0539499036609,0.00302780071566,0.0156895127993,0.0,0.0,0.0,3282
16,38000,0.0877663138148,0.0,0.0479699852606,0.790432801822,0.0550716869891,0.00308187056144,0.0156773415517,0.0,0.0,0.0,1053
16,39000,0.0880240302991,0.0,0.047929998694,0.790257280919,0.0551129685255,0.00300378738409,0.0156719341779,0.0,0.0,0.0,1772
16,40000,0.0879806468042,0.0,0.0478736949325,0.791189202954,0.0542398777693,0.00305576776165,0.0156608097785,0.0,0.0,0.0,2381
16,41000,0.0884252359662,0.0,0.047565822156,0.791852955787,0.0534028812717,0.00310481867859,0.0156482861401,0.0,0.0,0.0,2680
16,42000,0.0884172225591,0.0,0.0473013947847,0.792359005458,0.0531231049121,0.00303214069133,0.0157671315949,0.0,0.0,0.0,3027
16,43000,0.0880436070624,0.0,0.0471619860173,0.792866453371,0.0530868586325,0.00308093375992,0.0157601611565,0.0,0.0,0.0,3338
16,44000,0.0882250781521,0.0,0.0474701864073,0.79078383698,0.0546486048396,0.00301030450388,0.0158619891166,0.0,0.0,0.0,910
16,45000,0.0881920072456,0.0,0.0473225404732,0.791350617004,0.0542284614514,0.00305671912148,0.015849654704,0.0,0.0,0.0,1652
16,46000,0.0878670360111,0.0,0.0470914127424,0.792465373961,0.0536288088643,0.00310249307479,0.0158448753463,0.0,0.0,0.0,2146
16,47000,0.0878620240807,0.0,0.0470766894457,0.792602234516,0.0535849875258,0.00303720577069,0.0158368586615,0.0,0.0,0.0,2647
16,48000,0.0873353166171,0.0,0.0475988100297,0.791011474713,0.0550361240969,0.00308117297068,0.0159371015725,0.0,0.0,0.0,604
16,49000,0.087825182102,0.0,0.0473465140479,0.791050988554,0.0547346514048,0.00312174817898,0.0159209157128,0.0,0.0,0.0,1380
16,50000,0.0879983685123,0.0,0.0473131436729,0.791373508718,0.0543489344346,0.00305903946161,0.0159070052004,0.0,0.0,0.0,1943
16,51000,0.0880383731388,0.0,0.0476666333567,0.791545917857,0.0537623663436,0.00309783151794,0.0158888777856,0.0,0.0,0.0,2316
16,52000,0.0880133294129,0.0,0.048417132216,0.790061746545,0.0543957659512,0.00313633245124,0.0159756934235,0.0,0.0,0.0,378
16,53000,0.0883653846154,0.0,0.0483653846154,0.789903846154,0.0543269230769,0.00307692307692,0.0159615384615,0.0,0.0,0.0,1166
16,54000,0.0883962264151,0.0,0.0484905660377,0.790283018868,0.0537735849057,0.00311320754717,0.0159433962264,0.0,0.0,0.0,1659
16,55000,0.0883742473367,0.0,0.0482630847615,0.791384900417,0.0529874942103,0.00305697081982,0.0159333024548,0.0,0.0,0.0,1989
16,56000,0.0887434078923,0.0,0.0482815057283,0.791689398072,0.0522822331333,0.00309147117658,0.0159119839971,0.0,0.0,0.0,2513
16,57000,0.0887082365553,0.0,0.0481507950688,0.79221011256,0.0519028050741,0.00312667500447,0.015901375737,0.0,0.0,0.0,2831
16,58000,0.0889220505618,0.0,0.0481917134831,0.792749297753,0.0511762640449,0.00307233146067,0.0158883426966,0.0,0.0,0.0,3263
16,59000,0.0886414638357,0.0,0.048334196444,0.792853443811,0.0511824615916,0.00310719834283,0.0158812359745,0.0,0.0,0.0,3504
16,60000,0.0885398981324,0.0,0.048726655348,0.791595925297,0.0520373514431,0.00314091680815,0.0159592529711,0.0,0.0,0.0,1586
16,61000,0.0886847599165,0.0,0.0485177453027,0.792066805846,0.0516910229645,0.00308977035491,0.0159498956159,0.0,0.0,0.0,2195
16,62000,0.0891097240473,0.0,0.0482917214192,0.792214191853,0.0513304862024,0.0031208935611,0.0159329829172,0.0,0.0,0.0,2777
16,63000,0.0890056588521,0.0,0.0482619240097,0.792320129345,0.0514147130154,0.00307194826192,0.0159256265158,0.0,0.0,0.0,3335
16,64000,0.0890726896771,0.0,0.0485923333864,0.791315412756,0.0519325592492,0.00310163830126,0.0159853666296,0.0,0.0,0.0,1576
16,65000,0.0889794000157,0.0,0.048719354586,0.791180386935,0.0520090859246,0.00313307746534,0.0159786950732,0.0,0.0,0.0,1464
16,66000,0.0890088700347,0.0,0.0489780177401,0.790281527189,0.0526031623602,0.00308522946394,0.0160431932125,0.0,0.0,0.0,539
16,67000,0.0889817629179,0.0,0.0490121580547,0.790425531915,0.0524316109422,0.00311550151976,0.0160334346505,0.0,0.0,0.0,1057
16,68000,0.0887308124298,0.0,0.049120179708,0.790715087982,0.0522650692624,0.00314488955447,0.0160239610633,0.0,0.0,0.0,1566
16,69000,0.0887495389155,0.0,0.0494282552564,0.790704537071,0.0520103282921,0.00309848764294,0.0160088528218,0.0,0.0,0.0,1903
16,70000,0.0887806296808,0.0,0.0496618919508,0.790809277976,0.0516250999782,0.00312659056206,0.0159965098524,0.0,0.0,0.0,2146
16,71000,0.0886929088693,0.0,0.0496164049616,0.791137879114,0.0514806051481,0.00308310030831,0.0159891015989,0.0,0.0,0.0,2566
16,72000,0.0888590414251,0.0,0.0496960271455,0.79103633536,0.0513219284603,0.00311041990669,0.0159762477025,0.0,0.0,0.0,3081
16,73000,0.0889694603263,0.0,0.0497141263422,0.790405801143,0.0518058848138,0.00313763770743,0.0159670896667,0.0,0.0,0.0,2154
16,74000,0.0890019946351,0.0,0.0496595364193,0.789737946214,0.0524795377949,0.00309512346104,0.016025861476,0.0,0.0,0.0,490
16,75000,0.0892808683853,0.0,0.0495929443691,0.789620081411,0.0523744911805,0.00312075983718,0.0160108548168,0.0,0.0,0.0,1048
16,76000,0.089308428734,0.0,0.0496083550914,0.7898507063,0.0520854254536,0.00314654883845,0.0160005355828,0.0,0.0,0.0,1793
16,77000,0.0893529839403,0.0,0.0495671138722,0.790231974093,0.0517480668826,0.00310620580266,0.0159936554094,0.0,0.0,0.0,2050
16,78000,0.0893195015332,0.0,0.0495204541006,0.790565668428,0.0514777843022,0.00313172832257,0.0159848633131,0.0,0.0,0.0,2798
16,79000,0.0891695122737,0.0,0.0496746343663,0.790799561884,0.051285355325,0.00309258424071,0.0159783519103,0.0,0.0,0.0,3225
16,80000,0.0888436326609,0.0,0.0496404251257,0.791064723477,0.0513587475339,0.00311843696302,0.0159740342392,0.0,0.0,0.0,2327
16,81000,0.0888986618081,0.0,0.0498837720676,0.790161462587,0.0518942011686,0.00314129547025,0.0160206068983,0.0,0.0,0.0,1324
16,82000,0.0889964624837,0.0,0.0496493514553,0.790790045305,0.0514491404456,0.00310308446596,0.0160119158443,0.0,0.0,0.0,1887
16,83000,0.089253969227,0.0,0.0495310488567,0.790535156011,0.0515539753571,0.00312634095507,0.0159995095936,0.0,0.0,0.0,2393
16,84000,0.089168887812,0.0,0.0494305791132,0.79070753574,0.0516113399564,0.00308941119457,0.0159922461837,0.0,0.0,0.0,2674
16,85000,0.0889820359281,0.0,0.0494011976048,0.791077844311,0.0514371257485,0.00311377245509,0.0159880239521,0.0,0.0,0.0,3098
16,86000,0.0889401739748,0.0,0.0497070832594,0.790460974022,0.0517782117285,0.00313628025327,0.0159772767619,0.0,0.0,0.0,1871
16,87000,0.0888186764964,0.0,0.0496167573577,0.790884091042,0.0516061084781,0.00310104733485,0.0159733192909,0.0,0.0,0.0,2189
16,88000,0.0888953152111,0.0,0.0496240601504,0.791035280509,0.0513591671486,0.00312319259688,0.015962984384,0.0,0.0,0.0,2739
16,89000,0.0890222984563,0.0,0.0496283590623,0.790909090909,0.0513436249285,0.00308747855918,0.0160091480846,0.0,0.0,0.0,3258
16,90000,0.0892029395138,0.0,0.0496890898813,0.790785754664,0.0512153759186,0.00310910118711,0.0159977388355,0.0,0.0,0.0,3322
16,91000,0.0892268127691,0.0,0.0498686196679,0.790406440432,0.0513780958238,0.00313076536032,0.0159892659473,0.0,0.0,0.0,2464
16,92000,0.0891543609314,0.0,0.0498313146397,0.790774846524,0.0511586748521,0.00309717382888,0.015983629224,0.0,0.0,0.0,2913
16,93000,0.0891332895601,0.0,0.0497920770409,0.790927992996,0.051050558109,0.00311884438608,0.0159772379076,0.0,0.0,0.0,3430
16,94000,0.089058524173,0.0,0.0499160846733,0.790157544259,0.0517026690488,0.00314005738726,0.0160251204591,0.0,0.0,0.0,1102
16,95000,0.0890829226484,0.0,0.0498714377544,0.790389972145,0.0515320334262,0.00310692093422,0.0160167130919,0.0,0.0,0.0,1550
16,96000,0.089120983989,0.0,0.0497826317464,0.7906372601,0.051320114516,0.00312798218641,0.0160110274626,0.0,0.0,0.0,2278
16,97000,0.0890964424389,0.0,0.0496904187218,0.791006401511,0.051054675202,0.00314828418512,0.016003777941,0.0,0.0,0.0,2783
16,98000,0.0892662408475,0.0,0.0495923560264,0.791400529678,0.0506309393987,0.00311575011684,0.0159941839331,0.0,0.0,0.0,3290
16,99000,0.0891984987918,0.0,0.0495090226724,0.791887306565,0.0502801912498,0.0031360855483,0.0159888951725,0.0,0.0,0.0,3481
16,100000,0.089220276873,0.0,0.049674267101,0.791429153094,0.050539495114,0.00310464169381,0.0160321661238,0.0,0.0,0.0,2179
16,101000,0.0891777509069,0.0,0.0498286981056,0.791313986296,0.0505340588472,0.00312374042725,0.0160217654172,0.0,0.0,0.0,2665
16,102000,0.0892447371047,0.0,0.0497356081014,0.791230170608,0.0506335428514,0.00314277162526,0.0160131697097,0.0,0.0,0.0,3193
16,103000,0.0892654250852,0.0,0.049794990861,0.790693079089,0.0511287852591,0.00311218692881,0.0160055327768,0.0,0.0,0.0,2362
16,104000,0.0892586249082,0.0,0.0496207487154,0.790849033521,0.0511377538537,0.00313188157573,0.016001957426,0.0,0.0,0.0,2878
16,105000,0.0893445801823,0.0,0.0494958309094,0.790963738608,0.051095598216,0.00310257901881,0.0159976730657,0.0,0.0,0.0,3468
16,106000,0.0892411143132,0.0,0.0493756003842,0.790537944284,0.0516810758886,0.00312199807877,0.0160422670509,0.0,0.0,0.0,1848
16,107000,0.0892219842969,0.0,0.0492029502736,0.790958838925,0.0514394480133,0.00314061384725,0.0160361646443,0.0,0.0,0.0,2486
16,108000,0.0892032060349,0.0,0.0491277699198,0.79132484677,0.0512022630835,0.0031117397454,0.016030174446,0.0,0.0,0.0,2872
16,109000,0.0891463813484,0.0,0.0490118207728,0.791524552633,0.0511610521889,0.00313040228005,0.016025790777,0.0,0.0,0.0,3348
16,110000,0.0891286230207,0.0,0.0490323178072,0.790999166589,0.0516714510603,0.00310213908695,0.0160663024354,0.0,0.0,0.0,1732
16,111000,0.0890734706989,0.0,0.048873388096,0.791335872608,0.0514891468955,0.0031205543573,0.0161075673443,0.0,0.0,0.0,2252
16,112000,0.0891354768293,0.0,0.0488880804038,0.791486652417,0.0512528991769,0.00313793260266,0.0160989585702,0.0,0.0,0.0,2855
16,113000,0.0890522139057,0.0,0.0486969068446,0.791865812968,0.0511768419154,0.00311119127063,0.0160970330959,0.0,0.0,0.0,3264
16,114000,0.0889137237371,0.0,0.0486812695574,0.792042914618,0.0511399195351,0.00312919088064,0.0160929816719,0.0,0.0,0.0,3522
16,115000,0.088890858333,0.0,0.0488323658439,0.791332476625,0.0516683653122,0.00314618691009,0.0161297469757,0.0,0.0,0.0,1206
16,116000,0.088864484955,0.0,0.0490665495278,0.791214583791,0.0516143202284,0.00311882275423,0.0161212387437,0.0,0.0,0.0,2037
16,117000,0.0888540441657,0.0,0.0490875038111,0.791323663923,0.0514830785313,0.0031360250882,0.016115684481,0.0,0.0,0.0,2482
16,118000,0.0888476157567,0.0,0.0488942639945,0.791465100207,0.0515722183829,0.00310988251555,0.0161109191431,0.0,0.0,0.0,2711
16,119000,0.0889117306951,0.0,0.0489100175596,0.791511413765,0.0514368923723,0.00312647222579,0.0161034733822,0.0,0.0,0.0,3136
16,120000,0.0887661923975,0.0,0.0490125291994,0.791463155659,0.0515183690805,0.00310044595456,0.0161393077086,0.0,0.0,0.0,3507
16,121000,0.0886763838571,0.0,0.0490774285955,0.790968068077,0.052026286966,0.00311736456315,0.0161344679417,0.0,0.0,0.0,993
16,122000,0.0885806209,0.0,0.0490953913007,0.791250574521,0.0518113065642,0.0031337483809,0.0161283583337,0.0,0.0,0.0,1355
16,123000,0.0887009864876,0.0,0.0489098897455,0.791552681754,0.0516040785874,0.00310867943298,0.0161236839924,0.0,0.0,0.0,2068
16,124000,0.0886403815319,0.0,0.04896599926,0.791637544711,0.0514739135797,0.00312461456235,0.0161575463553,0.0,0.0,0.0,2708
16,125000,0.0886695489028,0.0,0.048943633249,0.79154090872,0.0515947467167,0.00309976343911,0.0161513989722,0.0,0.0,0.0,3304
16,126000,0.0887648177368,0.0,0.0490755350568,0.790508556864,0.0523526317919,0.00311526479751,0.0161831937533,0.0,0.0,0.0,169
16,127000,0.088748845984,0.0,0.0490105567374,0.790791956007,0.0521414522538,0.0031308955164,0.0161762935014,0.0,0.0,0.0,727
16,128000,0.0887038954832,0.0,0.0489524416474,0.791165458456,0.0518999442364,0.00310682705329,0.0161714331236,0.0,0.0,0.0,1329
16,129000,0.0886956521739,0.0,0.0488932806324,0.791383399209,0.0517391304348,0.00312252964427,0.0161660079051,0.0,0.0,0.0,1869
16,130000,0.0888374647003,0.0,0.0487527455287,0.791575149043,0.0515374960778,0.00313774709758,0.0161593975526,0.0,0.0,0.0,2418
16,131000,0.0887859561714,0.0,0.0487330193453,0.791872640224,0.0513409365147,0.00311393094858,0.0161535167958,0.0,0.0,0.0,2727
16,132000,0.0888193478597,0.0,0.0486787204451,0.791724617524,0.0514989955185,0.00312934631433,0.0161489723381,0.0,0.0,0.0,3153
16,133000,0.0887721451032,0.0,0.048853439681,0.791586778127,0.0515376946085,0.00310606641614,0.0161438760641,0.0,0.0,0.0,2053
16,134000,0.0886461386214,0.0,0.0488714650021,0.791382788414,0.0518402923153,0.00312107486773,0.0161382407795,0.0,0.0,0.0,1525
16,135000,0.0886697646303,0.0,0.0488118175979,0.79156749405,0.0516831009861,0.00313574370018,0.0161320790359,0.0,0.0,0.0,2153
16,136000,0.0888363895451,0.0,0.0486743915701,0.791727603405,0.0514868564143,0.00311246109424,0.0161622979713,0.0,0.0,0.0,2569
16,137000,0.0886787535833,0.0,0.0487323629053,0.79177990395,0.0515245150962,0.00312721045382,0.0161572540114,0.0,0.0,0.0,3043
16,138000,0.0888026607539,0.0,0.0487065779749,0.791685144124,0.0515521064302,0.00310421286031,0.0161492978566,0.0,0.0,0.0,3340
16,139000,0.0887144115057,0.0,0.0488699735838,0.791165248019,0.0519885529792,0.00311857939536,0.0161432345172,0.0,0.0,0.0,1802
16,140000,0.0886573905442,0.0,0.0489181904276,0.791323668682,0.0518321556057,0.00313251256647,0.0161360821738,0.0,0.0,0.0,2026
16,141000,0.0886533801136,0.0,0.0488660614172,0.79155062032,0.0516873440156,0.00311064491627,0.0161319492169,0.0,0.0,0.0,2597
16,142000,0.0886757892468,0.0,0.0487375641993,0.79186869231,0.0514671551198,0.00312466329059,0.0161261358331,0.0,0.0,0.0,2868
16,143000,0.0886392009988,0.0,0.0487248082754,0.791974317817,0.0514357053683,0.00310326377742,0.0161227037632,0.0,0.0,0.0,3378
16,144000,0.0885905564805,0.0,0.048811590096,0.791789167936,0.0515390882363,0.00311714073182,0.0161524565194,0.0,0.0,0.0,2005
16,145000,0.0886067044215,0.0,0.048788209223,0.791832283935,0.0514967111049,0.00313060607127,0.0161454852439,0.0,0.0,0.0,2538
16,146000,0.0885682342254,0.0,0.0487387324436,0.792187827545,0.0512542799245,0.00310949619174,0.0161414296695,0.0,0.0,0.0,3031
16,147000,0.0885272071072,0.0,0.0486882287618,0.792302887285,0.0512215435869,0.00312326485286,0.0161368684064,0.0,0.0,0.0,3457
16,148000,0.0885526179725,0.0,0.0486022543173,0.792320154424,0.0512908896625,0.00310227155217,0.0161318120713,0.0,0.0,0.0,1942
16,149000,0.088543449976,0.0,0.0486201465452,0.79199479559,0.0515647469698,0.00311579812367,0.0161610627953,0.0,0.0,0.0,207
16,150000,0.0885064117827,0.0,0.0485390659546,0.792203816456,0.0514643355216,0.00312935814143,0.0161570121433,0.0,0.0,0.0,943
16,151000,0.0885592647655,0.0,0.0485538586295,0.792201648871,0.0514258683606,0.00310852817948,0.0161508311934,0.0,0.0,0.0,1554
16,152000,0.0886360585313,0.0,0.0485635655793,0.792119747617,0.0514162974896,0.00312122432541,0.0161431064572,0.0,0.0,0.0,2340
16,153000,0.0886236329688,0.0,0.0485462790077,0.792144571886,0.0513803680982,0.00313416911176,0.0161709789277,0.0,0.0,0.0,1532
16,154000,0.0885870465463,0.0,0.0484677820109,0.792347192314,0.0513168792447,0.00311412953454,0.0161669703495,0.0,0.0,0.0,1998
16,155000,0.0886321748289,0.0,0.0484794628752,0.7925223802,0.0510795155345,0.00312664560295,0.0161598209584,0.0,0.0,0.0,2564
16,156000,0.0888845285981,0.0,0.048464632591,0.792406553517,0.0509827005461,0.00310670721737,0.0161548775303,0.0,0.0,0.0,3346
16,157000,0.0887762396828,0.0,0.0485149801781,0.791934750114,0.0515045167999,0.00311951647495,0.0161499967505,0.0,0.0,0.0,10
16,158000,0.0888221619527,0.0,0.0484954152137,0.791844246416,0.0515627017952,0.00313186103577,0.0161436135865,0.0,0.0,0.0,482
16,159000,0.0888382687927,0.0,0.0484776540794,0.791908627162,0.0515255542366,0.00311206647631,0.0161378292534,0.0,0.0,0.0,1019
16,160000,0.0887556986642,0.0,0.0485223323875,0.791915069978,0.051519112443,0.00312430261102,0.0161634839162,0.0,0.0,0.0,1644
16,161000,0.0886332667871,0.0,0.0485470735495,0.79215388028,0.051399055677,0.00310549165003,0.0161612320563,0.0,0.0,0.0,2215
16,162000,0.0885123003748,0.0,0.0485085204901,0.792452830189,0.0512489369074,0.00311840488865,0.0161590071503,0.0,0.0,0.0,2588
16,163000,0.0884728570534,0.0,0.0485880658694,0.792592824494,0.0510926053472,0.00309936760378,0.0161542796318,0.0,0.0,0.0,2963
16,164000,0.0886579978847,0.0,0.0485908044547,0.792415852672,0.0510794500093,0.00311080694332,0.0161450880358,0.0,0.0,0.0,3485
16,165000,0.0886800037105,0.0,0.0485451903157,0.792245137751,0.0512352741103,0.00312297084197,0.0161714232708,0.0,0.0,0.0,1747
16,166000,0.0885562352073,0.0,0.048504595334,0.792641318046,0.0510251129622,0.00310454000553,0.0161681984447,0.0,0.0,0.0,2113
16,167000,0.0886342804766,0.0,0.0484876260312,0.792514512679,0.0510846318362,0.00311640696609,0.0161625420104,0.0,0.0,0.0,2498
16,168000,0.0886202812282,0.0,0.0485316002065,0.792601816139,0.050991587451,0.00309776171531,0.0161569532602,0.0,0.0,0.0,2801
16,169000,0.0885762589059,0.0,0.0485448617317,0.79268808115,0.0509298393914,0.0031095278348,0.0161514309866,0.0,0.0,0.0,3021
16,170000,0.0885433862593,0.0,0.048533781553,0.792508329081,0.0511450610799,0.00312152954948,0.0161479124771,0.0,0.0,0.0,979
16,171000,0.0885652900454,0.0,0.0484602530437,0.792760802101,0.0509668178563,0.00310336595846,0.0161434709955,0.0,0.0,0.0,1284
16,172000,0.0886087214476,0.0,0.0484722634233,0.792791456541,0.050875111243,0.00311480272916,0.0161376446158,0.0,0.0,0.0,1819
16,173000,0.0887001651333,0.0,0.0484489266336,0.792669261618,0.0508964378391,0.00312573720217,0.0161594715735,0.0,0.0,0.0,2149
16,174000,0.0886647510702,0.0,0.0483785844133,0.792734416232,0.050958775582,0.00310795754413,0.0161555151586,0.0,0.0,0.0,2728
16,175000,0.0886271537273,0.0,0.0483367831842,0.792921489169,0.0508439987172,0.00311944258185,0.01615113262,0.0,0.0,0.0,3005
16,176000,0.0886795187708,0.0,0.0482968546166,0.792984490506,0.0507899695608,0.00310189882592,0.01614726772,0.0,0.0,0.0,3348
16,177000,0.0886871307105,0.0,0.0483354950281,0.792563769996,0.051131286929,0.00311284046693,0.0161694768699,0.0,0.0,0.0,946
16,178000,0.0886449615958,0.0,0.0483205319271,0.792703198441,0.051043219076,0.00312392525507,0.0161641637051,0.0,0.0,0.0,1361
16,179000,0.0885538391381,0.0,0.0483668699766,0.792965855327,0.0508464914781,0.00310665222596,0.0161602918543,0.0,0.0,0.0,1997
16,180000,0.0886703695307,0.0,0.0484017229653,0.792790750397,0.0508671503061,0.00311720698254,0.0161527998186,0.0,0.0,0.0,2472
16,181000,0.0886853600113,0.0,0.0484148231647,0.792982950542,0.050669296886,0.00309990136677,0.0161476680287,0.0,0.0,0.0,2811
16,182000,0.088725723734,0.0,0.0483983969958,0.792926603705,0.0506964100552,0.0031107249951,0.0161421405151,0.0,0.0,0.0,1230
16,183000,0.0886894475723,0.0,0.0483861976699,0.792825687051,0.0508389542338,0.00312169017225,0.0161380233012,0.0,0.0,0.0,1911
16,184000,0.0888328390476,0.0,0.048393802489,0.792677180631,0.0508328944816,0.00310429889964,0.0161589844508,0.0,0.0,0.0,2500
16,185000,0.0887461402735,0.0,0.0483844287605,0.792705116895,0.0508932509925,0.00311535068372,0.0161557123952,0.0,0.0,0.0,3030
16,186000,0.0887578831917,0.0,0.0484233616671,0.792569234988,0.0510008225939,0.00309843707157,0.0161502604881,0.0,0.0,0.0,3179
16,187000,0.0887343153301,0.0,0.0483087834152,0.792334969995,0.0513638843426,0.00310965630115,0.0161483906165,0.0,0.0,0.0,2185
16,188000,0.0887731293071,0.0,0.0482934505399,0.792392424982,0.0512778772587,0.00309295132671,0.0161701665853,0.0,0.0,0.0,2604
16,189000,0.0887893344848,0.0,0.0482538997139,0.792357100448,0.0513304906353,0.00310357856102,0.016165596157,0.0,0.0,0.0,2833
16,190000,0.0887075122161,0.0,0.0482199430811,0.792568329485,0.0512269773935,0.003114428395,0.0161628094292,0.0,0.0,0.0,3142
16,191000,0.0887238929544,0.0,0.0482078948774,0.79269269804,0.0511190641526,0.00309812510015,0.0161583248758,0.0,0.0,0.0,3521
16,192000,0.0887767299774,0.0,0.0482667020853,0.792402709523,0.0512684287422,0.00310798246779,0.0161774472041,0.0,0.0,0.0,1503
16,193000,0.0887420718816,0.0,0.0482558139535,0.792415433404,0.0512949260042,0.00311839323467,0.0161733615222,0.0,0.0,0.0,1936
16,194000,0.0887889782826,0.0,0.048220013672,0.792606615134,0.0511384550665,0.00310248724825,0.0161434505968,0.0,0.0,0.0,2340
16,195000,0.0887238105203,0.0,0.0482592660406,0.79265517512,0.0510841986869,0.00311265726766,0.0161648923648,0.0,0.0,0.0,2877
16,196000,0.0888628675514,0.0,0.0482175383815,0.792766068176,0.0508977361436,0.00309653916211,0.0161592505855,0.0,0.0,0.0,3341
